"A carotid Doppler exam demonstrates an occlusion of the left ICA, but the distal ICA demonstrates retrograde flow. The ECA demonstrates antegrade flow with increased diastolic flow. The ophthalmic artery on the left side demonstrates flow moving away from the transducer. Where is the collateral flow coming from?<br><br><b>A:</b> cross over collateralization through the ACA<br><b>B:</b> ECA to ICA collateralization<br><b>C:</b> vertebrobasilar collateralization<br><b>D:</b> ophthalmic to ophthalmic collateralization<br><br><img src=""q51.jpg"" alt=""Question 51 image"">"	<b>Answer:</b> B. ECA to ICA collateralization<br><br><b>Feedback:</b><br>Flow reversal in the ophthalmic artery is a key sign of ECA to ICA collateral flow. If the ICA is obstructed proximally, collateral flow can refill the ICA distally. Flow moves from the left ECA - left superficial temporal artery - left supraorbital artery(reversed) - left ophthalmic artery(reversed) - distal left ICA (reversed)
Which of the following patients has the lowest risk of a future stroke that affects the right side?<br><br><b>A:</b> total occlusion of the left ICA<br><b>B:</b> 60% left ICA stenosis caused by heterogeneous calcific plaque<br><b>C:</b> 20% left ICA stenosis caused by smooth, soft plaque<br><b>D:</b> no appreciable plaque identified in the left ICA	<b>Answer:</b> A. total occlusion of the left ICA<br><br><b>Feedback:</b><br>A stenosis on the left internal carotid artery will cause symptoms on the right side of the body. The risk of a future stroke on that side drops significantly when the internal carotid artery is totally occluded. If a stroke would occur, it would have happened at the time the occlusion occurred.
Which of the following describes a normal lower extremity response to the Valsalva maneuver?<br><br><b>A:</b> the femoral vein will demonstrate cardiac pulsatility<br><b>B:</b> flow in the femoral vein will stop at onset of the maneuver<br><b>C:</b> flow in the subclavian vein will be augmented toward the heart with slight reversal upon release<br><b>D:</b> flow in the iliac vein will reverse for at least 1 second before normalizing	<b>Answer:</b> B. flow in the femoral vein will stop at onset of the maneuver<br><br><b>Feedback:</b><br>The Valsalva maneuver will significantly decrease or stop flow toward the heart in the deep veins of the legs. Upon release of the maneuver, flow will be briefly augmented toward the heart and then normalize.
Which of the following is a sign of a functioning hemodialysis graft?<br><br><b>A:</b> pain or pallor in the hand<br><b>B:</b> palpable thrill over the graft<br><b>C:</b> absence of a palpable thrill over the graft<br><b>D:</b> presence of a water hammer pulse	<b>Answer:</b> B. palpable thrill over the graft<br><br><b>Feedback:</b><br>A normal AVG should demonstrate a palpable thrill as blood flow moves through it. Absence of the thrill or a water hammer pulse is indicative of an occluded graft. If the graft becomes stenosed or occluded, the distal forearm and hand could become ischemic.
An 80yr old female patient asks you to explain the purpose of a segmental pressure exam of the lower extremities. Which of the following is the best response?<br><br><b>A:</b> Tell her you are going to squeeze her legs for a minute just relax.<br><b>B:</b> Tell her that the pressure in your legs decreases with disease and the doctor wants to see how much her ankle pressures have dropped.<br><b>C:</b> Tell her the exam uses blood pressure cuffs to take her blood pressure in her legs to evaluate the circulation to her feet.<br><b>D:</b> Tell her the exam uses blood pressure cuffs to take her blood pressure in her legs to see if she needs surgery.	<b>Answer:</b> C. Tell her the exam uses blood pressure cuffs to take her blood pressure in her legs to evaluate the circulation to her feet.<br><br><b>Feedback:</b><br>Always tailor your explanation to your audience. Limit technical details that are not relevant for the patient. You should not suggest that surgery may be necessary or that her ankle pressures are decreased. As a Sonographer, you should always explain the exam and never be condescending or dismissive of a patient&#x27;s request.
"When removing a protective gown:<br><br><b>A:</b> untie the strings, roll the gown upward from the bottom edge to turn it inside out, pull it from the shoulders and off the arms, remove your gloves, wash your hands<br><b>B:</b> untie the strings, pull the gown forward from the shoulders using the neck strings to turn it inside out as it is removed, remove your gloves, wash your hands<br><b>C:</b> remove your gloves, untie the strings, pull the gown forward from the center of the front of the gown to remove it with the exposed side out, roll it into a ball, wash your hands<br><b>D:</b> remove your gloves, untie the strings, pull the gown forward from the shoulders using the neck strings, grab the inside shoulder seams to pull it off the arms and turn it inside out as it is removed, wash your hands<br><br><img src=""q56.jpg"" alt=""Question 56 image"">"	<b>Answer:</b> D. remove your gloves, untie the strings, pull the gown forward from the shoulders using the neck strings, grab the inside shoulder seams to pull it off the arms and turn it inside out as it is removed, wash your hands<br><br><b>Feedback:</b><br>When removing a protective gown, remove your gloves, untie the strings, pull the gown forward from the shoulders using the neck strings, grab the inside shoulder seams pull it off the arms and turn it inside out as it is removed, wash your hands.
When evaluating a focal stenosis of the femoral artery, where should you place the cursor to obtain the highest velocity related to the stenosis?<br><br><b>A:</b> immediately proximal to the focal point of the stenosis<br><b>B:</b> 1-2cm proximal to the focal point of the stenosis<br><b>C:</b> at the narrowest point in the vessel or immediately distal to the focal point of the stenosis<br><b>D:</b> 1-2cm distal to the focal point of the stenosis	<b>Answer:</b> C. at the narrowest point in the vessel or immediately distal to the focal point of the stenosis<br><br><b>Feedback:</b><br>When evaluating a focal stenosis of an artery, you should place the cursor at the narrowest point in the vessel or immediately distal to the focal point of the stenosis to obtain the highest velocity related to the stenosis. It is important to move the Doppler cursor through the stenotic area and out the other side to locate the peak velocity.
"Which artery courses anteriorly along the calf and laterally through the interosseous membrane of the leg?<br><br><b>A:</b> distal superficial femoral artery<br><b>B:</b> posterior tibial artery<br><b>C:</b> anterior tibial artery<br><b>D:</b> peroneal artery<br><br><img src=""q58.jpg"" alt=""Question 58 image"">"	<b>Answer:</b> C. anterior tibial artery<br><br><b>Feedback:</b><br>The interosseous membrane connects the medial tibia and anterior fibula and separates the muscles of the calf. The ATA and ATV course just anterior to the membrane.
A patient presents for a venous Doppler evaluation of the lower extremities. The patient is contracted at the knees and hips and unable to extend the legs for the exam. All compression views are normal. Doppler evaluation demonstrates mildly reduced response to distal augmentation in the thigh and continuous flow in the popliteal veins. How will you report these findings?<br><br><b>A:</b> Normal exam with flow changes most likely caused by patient position<br><b>B:</b> Normal exam<br><b>C:</b> Venous insufficiency is present in the upper thigh vessels bilaterally<br><b>D:</b> Probable DVT in the popliteal veins bilaterally	<b>Answer:</b> A. Normal exam with flow changes most likely caused by patient position<br><br><b>Feedback:</b><br>Absence of vein compressibility is the most reliable factor for diagnosing DVT. The patient has normal compression views which indicates the absence of DVT. The contracted position of the patient can cause a more continuous waveform and decrease in augmentation response.
"If the image displayed is a transverse view of the posterior right lower leg, Letter A correspond to:<br><br><b>A:</b> small saphenous vein<br><b>B:</b> posterior tibial vein<br><b>C:</b> medial gastrocnemius vein<br><b>D:</b> great saphenous vein<br><br><img src=""q60.jpg"" alt=""Question 60 image"">"	<b>Answer:</b> A. small saphenous vein<br><br><b>Feedback:</b><br>When imaging the posterior leg, the notch on the transducer should be placed toward the right side of the patient, just like imaging the anterior leg. The right side of the image is lateral and the left side of the image is medial in both imaging views. A. small saphenous vein B. lateral gastrocnemius veins C. medial gastrocnemius veins D. popliteal vein
Pulsatility Index can be used to describe?<br><br><b>A:</b> the amount of blood vessel recoil<br><b>B:</b> the pressure gradient within a vessel<br><b>C:</b> the amount of variation in the velocity during the cardiac cycle<br><b>D:</b> amount of turbulence within a vessel	<b>Answer:</b> C. the amount of variation in the velocity during the cardiac cycle<br><br><b>Feedback:</b><br>The pulsatility index (PI) can be used to describe the amount of variation in the velocity during the cardiac cycle. High resistance flow demonstrates higher PI values than low resistance flow.
"You are evaluating the subclavian artery and its branches. How can you differentiate the vertebral artery from the thyrocervical and costocervical trunks?<br><br><b>A:</b> the trunk arteries have many branches and lower end diastolic flow velocities<br><b>B:</b> the vertebral artery demonstrates flow moving toward the transducer and the trunk arteries demonstrate flow moving away from the transducer<br><b>C:</b> the vertebral artery has many branches and lower end diastolic flow velocities<br><b>D:</b> the vertebral artery demonstrates flow moving away from the transducer and the trunk arteries demonstrate flow toward the transducer<br><br><img src=""q62.jpg"" alt=""Question 62 image"">"	<b>Answer:</b> A. the trunk arteries have many branches and lower end diastolic flow velocities<br><br><b>Feedback:</b><br>Thyrocervical and Costocervical Trunk arteries can be differentiated from the vertebral arteries by their many branches and lower end-diastolic flow velocities. Flow direction should not be used to identify these vessels because of the many variables in evaluation technique and potential flow abnormalities (like a subclavian steal).
"The attached image is taken from the celiac axis on an abdominal Doppler exam. Which of the following is the most likely finding in this patient when the vessel is re-evaluated after eating?<br><br><b>A:</b> no change in flow pattern<br><b>B:</b> decreased resistance with no change in peak velocity<br><b>C:</b> increased resistance and increased peak velocity<br><b>D:</b> decreased resistance and increased peak velocity<br><br><img src=""q63.jpg"" alt=""Question 63 image"">"	<b>Answer:</b> A. no change in flow pattern<br><br><b>Feedback:</b><br>The celiac artery waveform is usually unchanged after eating in the normal patient. The CA mainly supplies the liver and spleen with blood and these organs are low resistance vascular beds. The fasting waveform and peak velocity on this patient are well within normal limits which indicates a normal celiac axis.
"Which of the following terms is a type of visual disturbance where half of the field of view is disrupted in the eye?<br><br><b>A:</b> ectopia<br><b>B:</b> myopia<br><b>C:</b> diplopia<br><b>D:</b> homonymous hemianopia<br><br><img src=""q64.jpg"" alt=""Question 64 image"">"	<b>Answer:</b> D. homonymous hemianopia<br><br><b>Feedback:</b><br>This visual disturbance can be unilateral or bilateral and is commonly caused by ischemia in the occipital lobe of the brain. Medial or lateral half of the field of view in the eye is &quot;absent&quot; while the other half appears normal.
Which modality is preferred to diagnose an aortic dissection?<br><br><b>A:</b> CTA<br><b>B:</b> Duplex ultrasound<br><b>C:</b> Angiography<br><b>D:</b> MRI	<b>Answer:</b> A. CTA<br><br><b>Feedback:</b><br>CT scan is preferred for evaluation of AAA and dissection. The exam provides the best detail for the evaluation of aortic size and lumen characteristics. All portions of the aorta can be seen with CT. Ultrasound can be limited by bony anatomy.
A venous insufficiency exam is performed for a patient with multiple varicosities. The deep system is found to be competent, but there is insufficiency present in the great saphenous vein. Which of the following statements regarding the findings is true?<br><br><b>A:</b> Venous insufficiency is normal in the superficial veins when varicosities are present.<br><b>B:</b> The multiple varicosities are primary varicosities.<br><b>C:</b> The multiple varicosities are primary and secondary varicosities.<br><b>D:</b> The multiple varicosities are secondary varicosities.	<b>Answer:</b> B. The multiple varicosities are primary varicosities.<br><br><b>Feedback:</b><br>Varicosities with superficial venous insufficiency related to deep venous system disease = secondary varicosities Varicosities with incompetent valves causing superficial venous insufficiency and normal deep system = primary varicosities.
Congestive heart failure is more commonly seen with ____________________, while distal ischemia is more commonly seen with _________________.<br><br><b>A:</b> proximal AV fistula, distal AV fistula<br><b>B:</b> distal AV fistula, proximal AV fistula<br><b>C:</b> AV fistula, hemodialysis fistula<br><b>D:</b> AV malformation, AV fistula	<b>Answer:</b> A. proximal AV fistula, distal AV fistula<br><br><b>Feedback:</b><br>Congestive heart failure is more commonly seen with a proximal AVF, while distal ischemia is more commonly seen with distal AVF.
How should you prepare the patient to start the examination used to assess the venous refill time using photoplethysmography?<br><br><b>A:</b> Supine legs elevated with sensor at the medial malleolus<br><b>B:</b> Supine legs elevated with pressure cuff on thigh<br><b>C:</b> Seated at the edge of the table with lower legs dangling, sensor placed at medial malleolus<br><b>D:</b> Standing with the sensor at the medial malleolus	<b>Answer:</b> C. Seated at the edge of the table with lower legs dangling, sensor placed at medial malleolus<br><br><b>Feedback:</b><br>A PPG exam is used to calculate the venous refill time (VRT). A sensor is placed at the medial malleolus and the patient is seated at the edge of the table with their legs dangling. The patient performs a series of foot dorsiflexions to empty the blood from the calf. The strip chart recorder demonstrates the changes in blood volume over time. The time that it takes for the line to plateau again is the venous refill time. VRT &gt;20 seconds is normal; &lt;20 seconds indicates insufficiency. If using APG to evaluate the VRT, a cuff is placed on the lower leg and the patient is put in the supine position with the affected leg elevated. Once the flow empties from the leg, the patient stands up and the VRT is recorded as volume returns to maximum levels under the cuff.
The angular artery is the terminal branch of the<br><br><b>A:</b> Ophthalmic artery<br><b>B:</b> Nasal artery<br><b>C:</b> Facial artery<br><b>D:</b> Anterior cerebral artery	<b>Answer:</b> C. Facial artery<br><br><b>Feedback:</b><br>The angular artery is a terminal branch of the facial artery.
Which of the following is a common infection that causes skin discoloration in patients with venous insufficiency?<br><br><b>A:</b> stasis dermatitis<br><b>B:</b> staphylococcus epidermidis<br><b>C:</b> staphylococcus aureus<br><b>D:</b> arteritis	<b>Answer:</b> A. stasis dermatitis<br><br><b>Feedback:</b><br>Stasis dermatitis is a common inflammatory skin disease. It is usually the earliest cutaneous sequela of chronic venous insufficiency with venous hypertension and causes discoloration of the ankle and calf.
A patient is short of breath after walking to the facility for the arterial duplex evaluation. What is the first thing you should do when starting his exam?<br><br><b>A:</b> Have him rest for 20-30 minutes to allow flow in the legs to normalize<br><b>B:</b> Take his ankle pressures using the PTA and DPA.<br><b>C:</b> Have him lie down and start with the Duplex exam and perform the pressures later.<br><b>D:</b> Take his brachial pressures.	<b>Answer:</b> A. Have him rest for 20-30 minutes to allow flow in the legs to normalize<br><br><b>Feedback:</b><br>If the patient does not rest, the exercise from his long walk can affect the results of the expected resting arterial exam. This can lead to overestimation of the severity of the disease identified on the resting exam.
"While scanning through the suboccipital window with midline angulation, the mean flow velocity increases from 55cm/s to 145cm/s at 105mm in depth. What do these findings mean?<br><br><b>A:</b> Significant stenosis is present in the basilar artery<br><b>B:</b> Normal velocity changes for the tortuous carotid siphon<br><b>C:</b> Significant stenosis is present in the MCA<br><b>D:</b> Normal velocity for the posterior cerebral artery<br><br><img src=""q72.jpg"" alt=""Question 72 image"">"	<b>Answer:</b> A. Significant stenosis is present in the basilar artery<br><br><b>Feedback:</b><br>The mean velocity demonstrates a significant increase at a depth of 105mm which is consistent with stenosis in the basilar artery.
"Which of the following statements describes the findings on the image of the cephalic vein in a patient with a brachiocephalic graft?<br><br><b>A:</b> There is a stenosis distal to the graft<br><b>B:</b> The patient probably has CHF<br><b>C:</b> The measurement indicates normal volume flow rate.<br><b>D:</b> There is a stenosis proximal to the graft<br><br><img src=""q73.jpg"" alt=""Question 73 image"">"	<b>Answer:</b> B. The patient probably has CHF<br><br><b>Feedback:</b><br>A volume flow rate over 1200ml/min indicates possible CHF. A high flow rate can indicate volume overload in the venous system.
The ankle brachial index is commonly performed as a part of which of the following exams?<br><br><b>A:</b> strain gauge plethysmography<br><b>B:</b> photoplethysmography<br><b>C:</b> exercise testing<br><b>D:</b> transcutaneous oximetry	<b>Answer:</b> C. exercise testing<br><br><b>Feedback:</b><br>The ABI is performed at rest and with exercise. If the ABI decreases with exercise, arterial disease is present.
"All of the following terms could be used to describe the attached waveform, except :<br><br><b>A:</b> delayed acceleration<br><b>B:</b> reduced deceleration time<br><b>C:</b> tardus parvus<br><b>D:</b> low resistance<br><br><img src=""q75.jpg"" alt=""Question 75 image"">"	<b>Answer:</b> B. reduced deceleration time<br><br><b>Feedback:</b><br>The waveform demonstrates a slow upstroke (long AT) and late systolic peak that is consistent with a monophasic, tardus parvus waveform. The deceleration is delayed not shortened.
Which of the following risk factors has the highest incidence of lower extremity thrombus formation?<br><br><b>A:</b> Diabetes<br><b>B:</b> Recent hip surgery<br><b>C:</b> Polycythemia vera<br><b>D:</b> Rotator cuff repair	<b>Answer:</b> B. Recent hip surgery<br><br><b>Feedback:</b><br>Patients who have undergone any type of lower extremity surgery are at the greatest risk of DVT. The 3 factors of Virchow&#x27;s triad are present in these patients. Usually, these patients are confined to a bed for several days/weeks which leads to stasis. There are significant limitations with using blood thinners immediately following surgery because it would prevent the healing of the surgery and could lead to hemorrhage.
Which of the following patients would require reactive hyperemia testing instead of exercise testing for a lower extremity exam to evaluate new onset of left leg claudication?<br><br><b>A:</b> Prior history of synthetic graft in the right leg<br><b>B:</b> Prior history of DVT 3yrs ago<br><b>C:</b> Prior history of untreated multilevel disease in the right leg<br><b>D:</b> Prior history of coronary bypass surgery	<b>Answer:</b> C. Prior history of untreated multilevel disease in the right leg<br><br><b>Feedback:</b><br>Reactive hyperemia is the transient increase in blood flow that occurs after a brief period of ischemia. It commonly occurs following the removal of a tourniquet, unclamping an artery during surgery, or after vessel recanalization caused by a device or medication. Reactive Hyperemia Testing uses occlusive cuffs to simulate exercise in patients unable to perform treadmill testing. The procedure is used to simulate exercise for those patients unable to perform treadmill testing for arterial disease. If a patient has known disease in the right leg, the diseased leg may limit the treadmill exercise tolerance for the left leg. Reactive hyperemia testing will better evaluate the new symptoms in the left leg.
What are the average treadmill settings utilized in exercise testing?<br><br><b>A:</b> 5mph at 12% grade<br><b>B:</b> 5mph at 10% grade<br><b>C:</b> 2mph at 12% grade<br><b>D:</b> 3mph at 8% grade	<b>Answer:</b> C. 2mph at 12% grade<br><br><b>Feedback:</b><br>The average treadmill settings utilized in exercise testing is 2mph speed at 12% grade.
"Velocities in a reversed vein graft are usually _________ at the ________ anastomosis because it is the smaller end of the vein.<br><br><b>A:</b> higher, proximal<br><b>B:</b> lower, proximal<br><b>C:</b> higher, distal<br><b>D:</b> lower, distal<br><br><img src=""q79.jpg"" alt=""Question 79 image"">"	<b>Answer:</b> A. higher, proximal<br><br><b>Feedback:</b><br>Velocities in a reversed vein graft are usually higher at the proximal anastomosis because it is the smaller end of the vein.
Which of the following correctly describes normal flow in the hepatic vessels?<br><br><b>A:</b> the hepatic artery demonstrates hepatopetal flow<br><b>B:</b> the hepatic artery demonstrates hepatofugal flow<br><b>C:</b> the portal veins demonstrate hepatofugal flow<br><b>D:</b> the hepatic veins demonstrate hepatopetal flow	<b>Answer:</b> A. the hepatic artery demonstrates hepatopetal flow<br><br><b>Feedback:</b><br>Hepatofugal flow is flow that is moving out of the liver. Hepatopetal flow is flow that is moving toward/into the liver. The normal HA and PV demonstrate hepatopetal flow. The hepatic veins demonstrate hepatofugal flow.
How is Heparin administered to a patient with DVT?<br><br><b>A:</b> orally<br><b>B:</b> intra-arterial<br><b>C:</b> intravenous<br><b>D:</b> subcutaneous injection	<b>Answer:</b> C. intravenous<br><br><b>Feedback:</b><br>DVT treatment can include 5-10 day dose of intravenous Heparin to prevent clot extension, but it does not destroy current thrombus.
Jaw claudication, headaches and neck pain, and asymmetric brachial blood pressures are all symptoms related to:<br><br><b>A:</b> thoracic outlet syndrome<br><b>B:</b> thromboangiitis obliterans<br><b>C:</b> Marfan syndrome<br><b>D:</b> giant cell arteritis	<b>Answer:</b> D. giant cell arteritis<br><br><b>Feedback:</b><br>Giant Cell Arteritis: Temporal arteritis is associated with headaches and tenderness over the artery. Asymmetric brachial blood pressures are seen in patients with arteritis in extremities. Other symptoms include pain and/or stiffness in the neck, jaw claudication, and visual disturbances. TOS causes upper extremity symptoms. Thromboangiitis obliterans causes lower leg/feet/forearm/hand symptoms. Marfan syndrome is a connective tissue disorder associated with aortic dissection,
The distal femoral artery becomes the popliteal artery:<br><br><b>A:</b> at the end of the adductor canal<br><b>B:</b> in the popliteal fossa<br><b>C:</b> at the level of the heads of the gastrocnemius muscles<br><b>D:</b> at the level of the medial quadricep tendon	<b>Answer:</b> A. at the end of the adductor canal<br><br><b>Feedback:</b><br>The distal femoral artery becomes the popliteal artery at the end of the adductor canal (Hunter&#x27;s canal).
What system setting would result in false-positive findings for reflux in the great saphenous vein?<br><br><b>A:</b> high frame rate<br><b>B:</b> high color persistence settings<br><b>C:</b> high velocity scale settings<br><b>D:</b> high wall filter settings	<b>Answer:</b> B. high color persistence settings<br><br><b>Feedback:</b><br>High color persistence settings may result in false-positive color-flow findings for reflux. Increasing color persistence increases the amount of time the color is displayed on the image as blood flows. Increasing the color persistence can give the illusion of significant reflux because the color display is prolonged. High filter and velocity scale settings would result in less color display. A higher frame rate indicates a higher screen refresh rate and no extension of display of the color.
"Which of the following patients would benefit from a Percutaneous Transluminal Angioplasty?<br><br><b>A:</b> patient with recurrent pulmonary embolism<br><b>B:</b> patient with left ICA occlusion<br><b>C:</b> patient with chronic iliac DVT<br><b>D:</b> patient with 80% stenosis in proximal SFA<br><br><img src=""q85.jpg"" alt=""Question 85 image"">"	<b>Answer:</b> D. patient with 80% stenosis in proximal SFA<br><br><b>Feedback:</b><br>Percutaneous Transluminal Angioplasty is used to open areas of stenosis in an artery. This intervention cannot be performed on a fully occluded vessel.
Which of the following is unaffected by vasoconstriction and vasodilation in the arterioles?<br><br><b>A:</b> hydrostatic pressure<br><b>B:</b> the number of phases of flow in the arterial waveform<br><b>C:</b> the amount of diastolic flow in an artery<br><b>D:</b> peripheral resistance	<b>Answer:</b> A. hydrostatic pressure<br><br><b>Feedback:</b><br>Hydrostatic pressure is the weight of the column of blood in the vessels when standing. Vasoconstriction will increase peripheral resistance and increase resistance in the feeding arteries. Higher resistance flow will have less antegrade flow in diastole. Vasodilation will decrease peripheral resistance and decrease resistance in the feeding arteries. Lower resistance flow will have more antegrade flow in diastole. A biphasic waveform can become monophasic.
"What blood vessels are demonstrated on the cross section of the penis?<br><br><b>A:</b> helicine arteries<br><b>B:</b> urethral arteries<br><b>C:</b> dorsal arteries<br><b>D:</b> cavernosal arteries<br><br><img src=""q87.jpg"" alt=""Question 87 image"">"	<b>Answer:</b> D. cavernosal arteries<br><br><b>Feedback:</b><br>The image demonstrates a cross section of the penis. The two corpus cavernosum and the corpus spongiosum are identified. The cavernosal artery courses through the corpus cavernosum. Penile Vasculature: Internal iliac arteries give rise to the internal pudendal arteries, bulbourethral artery, and penile arteries. The penile artery branches into the dorsal and cavernosal arteries. The right and left cavernosal arteries enter the right and left CC, respectively. The helicine arteries are multiple tiny branches that penetrate the tissue. Superficial dorsal vein and deep dorsal vein provide the primary venous outflow routes
"A patient presents with persistent calf pain after a recent biking accident and spending a few days on bed rest. After visual inspection of the right leg, what type of vascular exam should be performed?<br><br><b>A:</b> Soft tissue exam to rule out hematoma formation<br><b>B:</b> Lower extremity arterial Doppler<br><b>C:</b> Lower extremity venous Doppler<br><b>D:</b> Segmental pressure exam<br><br><img src=""q88.jpg"" alt=""Question 88 image"">"	<b>Answer:</b> C. Lower extremity venous Doppler<br><br><b>Feedback:</b><br>The significant difference in size demonstrates fluid accumulation in the swollen leg. The recent trauma and few days of stasis while on bed rest most likely caused a DVT to form in the leg.
Which calf vessel&#x27;s anatomic course has been referred to as a &quot;stocking seam&quot;?<br><br><b>A:</b> superficial femoral vein (SFV)<br><b>B:</b> small saphenous vein (SSV)<br><b>C:</b> great saphenous vein (GSV)<br><b>D:</b> posterior tibial vein (PTV)	<b>Answer:</b> B. small saphenous vein (SSV)<br><br><b>Feedback:</b><br>The small saphenous vein originates very superficially in the distal posterior calf. It courses midline up the calf to reach the popliteal vein at or near the popliteal fossa. Its course has been said to resemble the seam of a type of pantyhose or stockings.
"What vessel is demonstrated as thrombosed on the image?<br><br><b>A:</b> short saphenous vein<br><b>B:</b> basilic vein<br><b>C:</b> great saphenous vein<br><b>D:</b> cephalic vein<br><br><img src=""q90.jpg"" alt=""Question 90 image"">"	<b>Answer:</b> C. great saphenous vein<br><br><b>Feedback:</b><br>Note the body marker indicator on the image along with the location of the vein just beneath the subcutaneous fat and anterior to the muscular fascia. The lack of a corresponding artery also indicates a superficial vein.
Which of the following patients would benefit from an exercise segmental pressure exam?<br><br><b>A:</b> Patient with claudication and a resting ABI of 0.95<br><b>B:</b> Patient with rest pain and resting ABI 0.4<br><b>C:</b> Patient with COPD and resting ABI of 0.9<br><b>D:</b> Patient with claudication and resting ABI 0.6	<b>Answer:</b> A. Patient with claudication and a resting ABI of 0.95<br><br><b>Feedback:</b><br>A normal resting ABI can become abnormal with exercise in patients with less severe disease. The patient with COPD would most likely be recommended for reactive hyperemia. An ABI that is less than 0.9 demonstrates PAD is present. The exercise exam will not provide any additional information to assist on the diagnosis of these patients.
"The femoral vein ______________________ the femoral artery.<br><br><b>A:</b> courses posterior to<br><b>B:</b> is usually much longer than<br><b>C:</b> is harder to compress than<br><b>D:</b> courses anterior to<br><br><img src=""q92.jpg"" alt=""Question 92 image"">"	<b>Answer:</b> A. courses posterior to<br><br><b>Feedback:</b><br>The femoral vein courses posterior to the femoral artery.
"Normal extremity arterial flow should demonstrate a _________________acceleration time.<br><br><b>A:</b> rapid<br><b>B:</b> prolonged<br><b>C:</b> blunted<br><b>D:</b> variable<br><br><img src=""q93.jpg"" alt=""Question 93 image"">"	<b>Answer:</b> A. rapid<br><br><b>Feedback:</b><br>Normal extremity arterial flow should demonstrate a rapid acceleration time.
Which of the following is a symptom usually related to vertebrobasilar disease?<br><br><b>A:</b> Receptive aphasia<br><b>B:</b> Dysphagia<br><b>C:</b> Expressive aphasia<br><b>D:</b> Unilateral visual disturbances	<b>Answer:</b> B. Dysphagia<br><br><b>Feedback:</b><br>Dysphagia refers to difficulty swallowing which is controlled by the brain stem. The vertebrobasilar system supplies the brain stem with blood. Unilateral visual disturbances, receptive aphasia, and expressive aphasia are symptoms related to ICA/MCA disease.
"The image represents what Doppler artifact?<br><br><b>A:</b> Spectral broadening<br><b>B:</b> Laminar flow<br><b>C:</b> Aliasing<br><b>D:</b> Cross Talk<br><br><img src=""q95.jpg"" alt=""Question 95 image"">"	<b>Answer:</b> C. Aliasing<br><br><b>Feedback:</b><br>The waveform wraps around the baseline with the highest velocities displayed incorrectly on the underside of the baseline. This issue is corrected by increasing the scale, use a lower freq. probe, change angle°, adjust approach to decrease distance to vessel, switch to CW.
What artery courses cephalad on the anterior right side of the trachea to bifurcate at the level of the sternoclavicular joint?<br><br><b>A:</b> subclavian artery<br><b>B:</b> vertebral artery<br><b>C:</b> carotid artery<br><b>D:</b> innominate artery	<b>Answer:</b> D. innominate artery<br><br><b>Feedback:</b><br>There is only one innominate (brachiocephalic) artery on the right side of the body. It originates from the aortic arch and travels cephalad in a position that is to the right and anterior to the trachea. It bifurcates into the right subclavian and vertebral arteries.
You are evaluating a cephalic vein for bypass graft potential. The vessel diameter is &lt;2mm for its entire length. What should you do next?<br><br><b>A:</b> apply a tourniquet to the forearm and remeasure the cephalic vein segments proximal to the tourniquet<br><b>B:</b> report the vein as unusable with a diameter at 2mm and select another upper extremity vein to evaluate for a potential graft<br><b>C:</b> report the vein as acceptable for harvest with a maximum diameter of 2mm<br><b>D:</b> apply a tourniquet to the upper arm and remeasure the cephalic vein segments distal to the tourniquet	<b>Answer:</b> D. apply a tourniquet to the upper arm and remeasure the cephalic vein segments distal to the tourniquet<br><br><b>Feedback:</b><br>&gt;3mm veins are preferred for graft procedures. The basilic and cephalic veins can be acceptable conduits. When performing the exam, the patient is supine with arm extended at side at a level lower than the heart or in a seated position with hand on lap. Tourniquets can be applied to the proximal extremity in cases where the veins are very small. The veins distal to the tourniquet should dilate to provide an accurate maximum diameter.
A patient presents for a venous Doppler evaluation of the left lower extremity. Thrombus is identified in the left leg. What should you include in the preliminary report?<br><br><b>A:</b> Amount of exercise the patient performed before symptoms occurred<br><b>B:</b> What leg position causes the most pain<br><b>C:</b> Location, estimated age and extent of thrombus<br><b>D:</b> The peak velocity of the augmentation response proximal and distal to the thrombus	<b>Answer:</b> C. Location, estimated age and extent of thrombus<br><br><b>Feedback:</b><br>When reporting on DVT, the location, estimated age (acute or chronic) and extent of thrombus should be provided. Exercise and augmentation will not be performed with patients with suspected DVT.
"Which of the following is an appropriate indication for an extracranial arterial duplex exam?<br><br><b>A:</b> Follow up exam 6 months after initial diagnosis on patient with &lt;50% ICA stenosis<br><b>B:</b> Screening exam on a patient with low Framingham risk scoring and no other assessment<br><b>C:</b> Hollenhorst plaque identified on retinal examination<br><b>D:</b> 3 month follow up to evaluate a carotid stent in stable patient<br><br><img src=""q99_1.jpg"" alt=""Question 99 image""><br><br><img src=""q99_2.jpg"" alt=""Question 99 image"">"	<b>Answer:</b> C. Hollenhorst plaque identified on retinal examination<br><br><b>Feedback:</b><br>Hollenhorst plaques are evidence of arterial emboli and are identified on retinal examination. The carotid arteries should be evaluated for the source of the plaque. Screening exams are not recommended for patients with low Framingham risk scoring and no other assessment. They are assumed to be at low risk of disease. 6 month follow up exams are usually reserved for patients with ICA stenosis that is 70% or greater. In the first year after placement of a carotid stent, 1 month baseline exam and a 6 month follow up exam are recommended in stable patients. Regarding the Appropriate Use Criteria as a whole, the list of what is not appropriate is easier to commit to memory than what is appropriate. Review both lists below.
