Lower extremity arterial segmental pressure exam results in a post exercise basal pressure recovery time of 2 to 6 minutes which suggests:<br><br><b>A:</b> Iliac Disease<br><b>B:</b> Multi-level stenosis<br><b>C:</b> Single level stenosis<br><b>D:</b> Thoracic outlet syndrome	<b>Answer:</b> C. Single level stenosis<br><br><b>Feedback:</b><br>Lower extremity arterial segmental pressure exam resulting in a post exercise basal pressure recovery time of 2 to 6 minutes<br>suggests single level disease. Lower extremity arterial doppler exam resulting in a post exercise basal pressure recovery time<br>greater than 6 minutes suggests multi-level disease.
When performing a lower extremity venous Doppler for insufficiency,<br><br><b>A:</b> the intensity of the Doppler signal indicates the severity of the reflux<br><b>B:</b> augmentation pressure is applied quickly, held for at least 15 seconds, and released quickly<br><b>C:</b> a minimum of 30 seconds between augmentation maneuvers is recommended<br><b>D:</b> the GSV should be evaluated with patient bearing weight on the leg	<b>Answer:</b> C. a minimum of 30 seconds between augmentation maneuvers is recommended<br><br><b>Feedback:</b><br>When performing a lower extremity venous Doppler for insufficiency, a minimum of 30 seconds between augmentation<br>maneuvers is recommended. The veins need sufficient time to refill before augmentation is repeated.
A patient presents for penile Doppler and segmental pressure exam due to impotence. The ABI is &gt;1.0 bilaterally. The PBI is 0.8. What should be done next to evaluate this patient?<br><br><b>A:</b> Use papaverine to assess for increased venous outflow<br><b>B:</b> Write the results as normal with no explanation of impotence<br><b>C:</b> Use papaverine to assess for decreased venous outflow<br><b>D:</b> Have the patient perform 5 minutes of exercise on the treadmill at 12% grade	<b>Answer:</b> A. Use papaverine to assess for increased venous outflow<br><br><b>Feedback:</b><br>If the PBI is normal in the initial exam, papaverine can be injected at the base of the penis. If the PBI drops, vasculogenic<br>impotence should be suspected. If venous outflow increases post-injection, this can be another cause of impotence in cases<br>with normal arterial inflow.
Rest pain is associated with ankle pressures less than ______________ and toe pressures less than _____________ will be associated with a non- healing wound.<br><br><b>A:</b> 70mmHg, 50mmHg<br><b>B:</b> 50mmHg, 50mmHg<br><b>C:</b> 100mmHg, 30mmHg<br><b>D:</b> 50mmHg, 30mmHg	<b>Answer:</b> D. 50mmHg, 30mmHg<br><br><b>Feedback:</b><br>Rest pain is associated with ankle pressures less than 50mmHg and toe pressures less than 30mmHg will be associated with a<br>non-healing wound.
An ABI of 0.77 indicates ________________ disease.<br><br><b>A:</b> unable to determine without exercise portion<br><b>B:</b> mild - moderate<br><b>C:</b> severe<br><b>D:</b> minimal	<b>Answer:</b> B. mild - moderate<br><br><b>Feedback:</b><br>ABI Criteria<br>Minimal disease 0.9 - 1.0<br>Mild/Moderate disease 0.5 - 0.9<br>Severe disease &lt;0.5
Pulse volume recording:<br><br><b>A:</b> is used to assess arterial insufficiency and DVT<br><b>B:</b> is commonly performed with a segmental pressure exam<br><b>C:</b> will demonstrate waveforms that are nearly identical to the analog Doppler waveforms in a normal patient<br><b>D:</b> readings should be taken beginning with the distal cuff and moving proximally	<b>Answer:</b> B. is commonly performed with a segmental pressure exam<br><br><b>Feedback:</b><br>Pulse volume recording is used to assess arterial disease. PVR exams are usually performed with segmental pressure exams.<br>Reading are taken first in the proximal extremity and then moving distally to the next cuff. The normal waveform will be<br>monophasic with rapid upstroke, sharp systolic peak, prolonged downstroke and prominent reflection (dicrotic notch). Normal<br>Doppler tracings would be triphasic.
While performing an arterial Duplex exam, you obtain a triphasic waveform in the proximal femoral artery but the rest of the leg arteries demonstrate a monophasic waveform. The brachial pressure is 140mmHg. Which of the following lists the correct expected pressures from the four cuff segmental exam on the same patient?<br><br><b>A:</b> Upper Thigh 155mmg, Distal Thigh 155mmHg, Popliteal 120mmHg, PTA 110mmHg<br><b>B:</b> Upper Thigh 155mmg, Distal Thigh 125mmHg, Popliteal 160mmHg, PTA 155mmHg<br><b>C:</b> Upper Thigh 175mmg, Distal Thigh 120mmHg, Popliteal 110mmHg, PTA 95mmHg<br><b>D:</b> Upper Thigh 120mmg, Distal Thigh 120mmHg, Popliteal 110mmHg, PTA 100mmHg	<b>Answer:</b> C. Upper Thigh 175mmg, Distal Thigh 120mmHg, Popliteal 110mmHg, PTA 95mmHg<br><br><b>Feedback:</b><br>A drop in pressure &gt;30mmHg between two adjacent segments indicates significant disease in the artery between the two cuffs.<br>If there is a suspected mid SFA stenosis or occlusion, there will be a significant drop in pressure between the two thigh cuffs.
An abnormal Penile/Brachial Index will be:<br><br><b>A:</b> &lt; 1.0<br><b>B:</b> &gt; 1.0<br><b>C:</b> &lt; 0.65<br><b>D:</b> &gt; 0.65	<b>Answer:</b> C. &lt; 0.65<br><br><b>Feedback:</b><br>If the penile blood pressure is less than 65% of the systemic pressure, vasculogenic impotence is diagnosed. A normal PBI is<br>greater than or equal to 0.75. If the PBI is between 0.65 and 0.75, it is considered only a marginal reduction and vasculogenic<br>cause for erectile dysfunction cannot be diagnosed..
A segmental pressure exam is performed for a patient who is experiencing rest pain in the right leg. An ABI of 0.42 was found on the right leg. Which of the following statements is true regarding the findings?<br><br><b>A:</b> The patient will be referred to a vascular surgeon for intervention.<br><b>B:</b> Exercise testing will provide additional diagnostic information for this patient.<br><b>C:</b> A PVR exam will provide additional diagnostic information for this patient.<br><b>D:</b> A tourniquet will be applied to the upper thigh and the ankle pressure repeated.	<b>Answer:</b> A. The patient will be referred to a vascular surgeon for intervention.<br><br><b>Feedback:</b><br>There is significant disease present. Exercise testing or a pulse volume recording exam will not provide additional information<br>that will aid the physician in diagnosis and treatment. The patient is already a candidate for surgical intervention.
A patient presents for an exercise arterial exam after an abnormal resting exam. The report from the resting exam describes: elevated velocities that indicate a stenosis of &gt;50% in the distal femoral artery on the left leg, biphasic waveforms in the PTA and DPA and an ABI of 0.96. There is no change in the waveforms or decrease in ankle pressures in the left leg with exercise. What could explain these findings?<br><br><b>A:</b> obstructed venous outflow<br><b>B:</b> Raynaud syndrome<br><b>C:</b> congestive heart failure<br><b>D:</b> extensive collateral formation	<b>Answer:</b> D. extensive collateral formation<br><br><b>Feedback:</b><br>Exercise induces peripheral vasodilation. If collateral flow is present, it will compensate for the expected drop in flow and<br>pressure from a diseased vessel.
Flow velocity in a lower extremity arterial bypass graft is considered abnormal once it falls below __________.<br><br><b>A:</b> 40cm/s<br><b>B:</b> 60cm/s<br><b>C:</b> 30cm/s<br><b>D:</b> 50cm/s	<b>Answer:</b> A. 40cm/s<br><br><b>Feedback:</b><br>If the flow velocity in a lower extremity arterial bypass graft falls below 40cm/s, graft failure is suspected.
How should you prepare the patient to start the examination used to assess the venous refill time using photoplethysmography?<br><br><b>A:</b> Supine legs elevated with sensor at the medial malleolus<br><b>B:</b> Seated at the edge of the table with lower legs dangling, sensor placed at medial malleolus<br><b>C:</b> Standing with the sensor at the medial malleolus<br><b>D:</b> Supine legs elevated with pressure cuff on thigh	<b>Answer:</b> B. Seated at the edge of the table with lower legs dangling, sensor placed at medial malleolus<br><br><b>Feedback:</b><br>A PPG exam is used to calculate the venous refill time (VRT). A sensor is placed at the medial malleolus and the patient is seated<br>at the edge of the table with their legs dangling. The patient performs a series of foot dorsiflexions to empty the blood from the<br>calf. The strip chart recorder demonstrates the changes in blood volume over time. The time that it takes for the line to plateau<br>again is the venous refill time. VRT &gt;20 seconds is normal; &lt;20 seconds indicates insufficiency.<br>If using APG to evaluate the VRT, a cuff is placed on the lower leg and the patient is put in the supine position with the affected<br>leg elevated. Once the flow empties from the leg, the patient stands up and the VRT is recorded as volume returns to maximum<br>levels under the cuff.
Which of the following is not proper procedure for a venous PPG evaluation of the legs?<br><br><b>A:</b> The optimal speed for the strip chart recorder is 5mm/sec<br><b>B:</b> Patient is seated with legs dangling over edge of bed for the exam<br><b>C:</b> A tourniquet is applied to the leg after initial testing shows a VRT &lt; 20 sec<br><b>D:</b> Always place the sensor over the largest varicose vein in the calf	<b>Answer:</b> D. Always place the sensor over the largest varicose vein in the calf<br><br><b>Feedback:</b><br>Patient is seated with legs dangling over edge of bed for the exam. A sensor is placed on the distal medial lower leg. Never place<br>the PPG sensor on an open wound, ulcer or varicose vein. A strip chart recorder documents flow changes. The optimal speed<br>for the strip chart recorder is 5mm/sec. A tourniquet is applied to the leg after initial testing shows a VRT &lt; 20 sec.
When a patient performs exercise on a treadmill what will be the normal change in the ankle brachial indices?<br><br><b>A:</b> decreased by less than 0.3<br><b>B:</b> unchanged or mild increase<br><b>C:</b> unchanged or mild decrease<br><b>D:</b> increased by more than 0.3	<b>Answer:</b> B. unchanged or mild increase<br><br><b>Feedback:</b><br>The pressure in the ankles and arms may demonstrate a mild increase in pressure with exercise but the brachial and ankle<br>pressure will increase together in a normal patient. This will lead to a consistent ABI calculation. A mild increase in the ABI may<br>also be normal. A decrease in ankle pressure indicates an abnormal response.
"A 9 year old presents with chronic fatigue and decreased palpable femoral pulses. The ankle brachial index is performed with the following results. Lt arm 168mmHg Lt ankle 95mmHg Rt arm 174mmHg Rt ankle 86mmHg; Which of the following is the most likely explanation of the findings?<br><br><b>A:</b> There is most likely a coarctation of the descending aorta.<br><b>B:</b> There is most likely atherosclerotic vascular disease present in both lower extremities.<br><b>C:</b> There is most likely a subclavian steal present.<br><b>D:</b> The bilateral ABIs are normal.<br><br><img src=""q60.jpg"" alt=""Question 60 image"">"	<b>Answer:</b> A. There is most likely a coarctation of the descending aorta.<br><br><b>Feedback:</b><br>The arm pressures are significantly higher than normal. The leg pressures are lower than normal. The bilateral occurrence<br>indicates an aortic abnormality. A coarctation typically occurs just distal to the left subclavian origin. This causes increased<br>pressures above the coarctation/obstruction = elevated brachial pressures. Pressures will drop distal to the<br>coarctation/obstruction = lower ankle pressures bilaterally.
What is the most accurate method of thigh pressure assessment?<br><br><b>A:</b> 4 cuff segmental pressure exam<br><b>B:</b> Doppler velocity used in the Bernoulli equation to calculate thigh pressure<br><b>C:</b> 3 cuff segmental pressure exam<br><b>D:</b> Intravenous catheter measures pressure in the superficial femoral vein	<b>Answer:</b> C. 3 cuff segmental pressure exam<br><br><b>Feedback:</b><br>The 4 cuff method uses two smaller cuffs to obtain two separate thigh pressures. These cuffs are usually smaller than the thigh<br>cuff used in the 3 cuff method. Smaller cuffs tend to overestimate the thigh pressure. The larger cuff used in the 3 cuff method<br>provides a more accurate pressure.
What is the primary purpose of using a tourniquet during a venous PPG exam of the leg?<br><br><b>A:</b> to determine if thrombus is present in the deep or superficial system<br><b>B:</b> to evaluate the perforators for reflux<br><b>C:</b> to determine if thrombus is confined to the superficial system<br><b>D:</b> to determine if venous insufficiency is confined to the superficial system	<b>Answer:</b> D. to determine if venous insufficiency is confined to the superficial system<br><br><b>Feedback:</b><br>When the venous refill time (VRT) is less than 20 seconds, a tourniquet is applied to the leg at the groin to occlude superficial<br>venous flow. The VRT is re-evaluated and if it is now &gt;20 seconds, the insufficiency is only present in the superficial system. If<br>the VRT does not return to normal, the insufficiency is in the deep system (and possibly the superficial system).
"Which of the following is a characteristic of a normal lower extremity arterial PVR waveform?<br><br><b>A:</b> slow downslope<br><b>B:</b> low amplitude<br><b>C:</b> slow upslope<br><b>D:</b> prominent dicrotic notch<br><br><img src=""q63.jpg"" alt=""Question 63 image"">"	<b>Answer:</b> D. prominent dicrotic notch<br><br><b>Feedback:</b><br>An abnormal PVR waveform will demonstrate a loss of the dicrotic notch, slow upslope, slow downslope and little difference<br>between systolic and diastolic blood volumes.
A segmental pressure exam demonstrates the following pressures; right arm: 136mmHg right leg: thigh 110mmHg, calf 100mmHg, ankle 92mmHg. Which of the following could explain these results?<br><br><b>A:</b> aortic disease or popliteal disease<br><b>B:</b> common iliac disease or distal femoral artery<br><b>C:</b> medial calcification<br><b>D:</b> aortic disease or common iliac disease	<b>Answer:</b> D. aortic disease or common iliac disease<br><br><b>Feedback:</b><br>The pressures in the entire leg are decreased which indicates proximal disease. Using the three cuff method, the brachial<br>pressure and thigh pressure are usually relatively the same. If the left leg is affected also, aortic disease is the most likely<br>diagnosis. If only the right leg is affected, then the cause is related to common iliac disease.
What can be done to inhibit light from the exam room from causing artifact on an upper extremity PPG tracing?<br><br><b>A:</b> perform the exam with all lights off and windows covered<br><b>B:</b> increase the room temperature<br><b>C:</b> place acoustic gel between the PPG sensor and the skin<br><b>D:</b> cover the patient&#x27;s hand with a towel or sheet	<b>Answer:</b> D. cover the patient&#x27;s hand with a towel or sheet<br><br><b>Feedback:</b><br>To reduce light from the exam room from causing artifact on the PPG tracing, cover the patient&#x27;s hand with a towel or sheet.
A 65yr old male presents with mild left calf pain after walking 10 blocks. The pain is relieved by sitting and resting. On a resting arterial exam with ABI, the left ABI is 1.04. These findings are most suggestive of:<br><br><b>A:</b> The venous system should be evaluated for thrombosis.<br><b>B:</b> The venous system should be evaluated for possible insufficiency.<br><b>C:</b> An exercise arterial should be performed to re-evaluate the ABI of the left leg before a diagnosis is made.<br><b>D:</b> The patient is most likely experiencing an orthopedic or neurogenic problem and an MRI may be warranted.	<b>Answer:</b> C. An exercise arterial should be performed to re-evaluate the ABI of the left leg before a diagnosis is made.<br><br><b>Feedback:</b><br>Because the symptoms occur when the patient is walking, the leg should be evaluated with exercise to completely rule out a<br>vascular diagnosis.
A patient is short of breath after walking to the facility for the arterial duplex evaluation. What is the first thing you should do when starting his exam?<br><br><b>A:</b> Have him rest for 20-30 minutes to allow flow in the legs to normalize<br><b>B:</b> Take his brachial pressures.<br><b>C:</b> Take his ankle pressures using the PTA and DPA.<br><b>D:</b> Have him lie down and start with the Duplex exam and perform the pressures later.	<b>Answer:</b> A. Have him rest for 20-30 minutes to allow flow in the legs to normalize<br><br><b>Feedback:</b><br>If the patient does not rest, the exercise from his long walk can affect the results of the expected resting arterial exam. This can<br>lead to overestimation of the severity of the disease identified on the resting exam.
"What is the most likely cause of the findings on the image?<br><br><b>A:</b> bilateral peroneal artery occlusion<br><b>B:</b> bilateral popliteal entrapment<br><b>C:</b> bilateral iliac stenosis<br><b>D:</b> embolism<br><br><img src=""q68.jpg"" alt=""Question 68 image"">"	<b>Answer:</b> D. embolism<br><br><b>Feedback:</b><br>Normal ABIs with abnormal digit tracings indicates obstruction of the digital arteries by embolisms. The patient should be<br>evaluated for AAA for a source for the emboli. Popliteal entrapment requires maneuvers during the exams and the calf arteries<br>and digital arteries would be affected. Bilateral iliac stenosis would cause abnormal waveforms in all areas in both legs.
A patient presents with left leg claudication. The right ABI is 1.32 and the left ABI is 1.37. What should you do next for this patient?<br><br><b>A:</b> stop the segmental pressure exam and obtain toe pressures along with PVR waveforms<br><b>B:</b> use the rapid cuff inflator to repeat the ankle pressure measurements<br><b>C:</b> switch to 16cm thigh cuffs and continue the segmental exam to include the proximal calf and thigh pressures<br><b>D:</b> end the exam and record the findings	<b>Answer:</b> A. stop the segmental pressure exam and obtain toe pressures along with PVR waveforms<br><br><b>Feedback:</b><br>When the ABI exceeds 1.3, there is most likely medial calcification present. Because medial calcification does not usually affect<br>the smaller digital arteries, the toe pressures can be obtained. PVR waveforms can be obtained to locate the obstruction, if the<br>TBI is abnormal.
Lower extremity arterial segmental pressure exam results in a post exercise basal pressure recovery time of &gt; 6 minutes which suggests:<br><br><b>A:</b> Popliteal entrapment syndrome<br><b>B:</b> Single level stenosis<br><b>C:</b> Multi-level stenosis<br><b>D:</b> Iliac disease	<b>Answer:</b> C. Multi-level stenosis<br><br><b>Feedback:</b><br>Lower extremity arterial segmental pressure exam resulting in a post exercise basal pressure recovery time of 2 to 6 minutes<br>suggests single level disease. Lower extremity arterial doppler exam resulting in a post exercise basal pressure recovery time<br>greater than 6 minutes suggests multi-level disease.
"When performing a photoplethysmography exam for venous insufficiency, where should you place the sensor?<br><br><b>A:</b> dorsal aspect of the great toe<br><b>B:</b> medial distal calf<br><b>C:</b> distal pad of the great toe<br><b>D:</b> groin<br><br><img src=""q71.jpg"" alt=""Question 71 image"">"	<b>Answer:</b> B. medial distal calf<br><br><b>Feedback:</b><br>Venous Insufficiency is assessed by placing the sensor on the distal calf. Arterial disease is assessed by placing the sensor on the<br>pads of the toes.
The following pressures were obtained in a patient during a segmental pressure exam. Where is the disease, if any? Right: PTA 136mmHg, DPA, 130mmHg, Calf 136mmHg, Low Thigh 144mmHg, High Thigh 160mmHg, Brachial 130mmHg Left: PTA 98mmHg, DPA 85mmHg, Calf 100mmHg, Low Thigh 114mmHg, High Thigh 128mmHg, Brachial 126mmHg<br><br><b>A:</b> normal left leg, medial calcification right leg<br><b>B:</b> aortic disease or left iliac disease<br><b>C:</b> iliac disease left leg, normal right leg<br><b>D:</b> left calf artery disease, normal right leg	<b>Answer:</b> C. iliac disease left leg, normal right leg<br><br><b>Feedback:</b><br>The left ABI value is reduced at 0.75. When using 4 cuffs, the high thigh pressure is normally 30-40mmHg higher than the<br>brachial pressure. The other pressures in the leg do not demonstrate a significant drop between consecutive segments. There is<br>iliac disease that is causing the decrease in the pressures in the entire leg. If aortic disease was present, both legs would be<br>affected.
A patient presents for a bilateral segmental pressure exam of the lower extremities. The chart lists a history of a bilateral mastectomy in 1980. How will this affect your exam?<br><br><b>A:</b> The patient must be evaluated in the standing position for the pressure measurements<br><b>B:</b> The pressure indices cannot be calculated and the exam will be limited to waveform analysis only<br><b>C:</b> If the surgical procedure was performed more than 15 years ago, the exam should be completed using the standard protocol<br><b>D:</b> A wrist pressure must be obtained instead of a brachial pressure and this number will be used to calculate the pressure indices	<b>Answer:</b> B. The pressure indices cannot be calculated and the exam will be limited to waveform analysis only<br><br><b>Feedback:</b><br>Brachial blood pressures are prohibited on the ipsilateral arm of a mastectomy patient. With the bilateral mastectomy, neither<br>brachial pressure should be obtained. If you cannot perform a brachial pressure or both brachial pressures are abnormal,<br>calculation of indices (ABI or TBI) would underestimate the disease. In these cases interpretation would need to be by waveform<br>analysis only.
A diabetic patient presents for a segmental pressure exam. The calf and ankle vessels are non-compressible with up to 220mmHg. What alternative exam can be performed to evaluate lower extremity pressures?<br><br><b>A:</b> Doppler ultrasound<br><b>B:</b> photoplethysmography and toe cuffs<br><b>C:</b> photoplethysmography with ankle cuffs<br><b>D:</b> pulse volume recording exam	<b>Answer:</b> B. photoplethysmography and toe cuffs<br><br><b>Feedback:</b><br>The tiny vessels of the toes are usually spared from medial calcification. PPG waveforms and pressure measurements can be<br>taken on the toes when the ankle pressures are falsely elevated.
When performing an upper extremity segmental pressure exam, you obtain the following readings on the right arm. Right upper arm 140mmHg Right radial artery 110mmHg Right ulnar artery 130mmHg. Which of the following correctly explains the findings?<br><br><b>A:</b> radial artery disease<br><b>B:</b> radial and ulnar artery disease<br><b>C:</b> distal brachial artery obstruction<br><b>D:</b> subclavian artery obstruction	<b>Answer:</b> A. radial artery disease<br><br><b>Feedback:</b><br>There is a 30mmHg drop in pressure between the upper arm and the radial artery at the forearm. This indicates radial artery<br>disease. The ulnar artery pressure is only mildly decreased and does not indicate disease. A brachial obstruction would affect<br>the pressure in both of the forearm arteries.
A patient presents with left lower extremity pain that awakens him at night. The pain is relieved by sitting at the side of the bed for a few minutes. What would the predicted ABI value be for the left leg?<br><br><b>A:</b> 0.8<br><b>B:</b> 0.6<br><b>C:</b> 0.4<br><b>D:</b> above 1.0; these symptoms are most likely unrelated to arterial disease	<b>Answer:</b> C. 0.4<br><br><b>Feedback:</b><br>The patient is experiencing rest pain which is found in patients with an ABI less than 0.5
A diabetic patient presents for extremity arterial evaluation with a rest pain bilaterally and blackened tips of the 4th and 5th toe on the left foot Right Ankle 148mmHg Left Ankle 144mmHg Highest brachial pressure 140mmHg. Which statement is true regarding these findings?<br><br><b>A:</b> Toe pressures should be obtained for further evaluation.<br><b>B:</b> The signs and symptoms are most likely related to dehydration and poor hygiene.<br><b>C:</b> An exercise arterial exam is necessary to properly diagnose the patient.<br><b>D:</b> The signs and symptoms are most likely related to associated venous insufficiency.	<b>Answer:</b> A. Toe pressures should be obtained for further evaluation.<br><br><b>Feedback:</b><br>Medial calcification does not always cause an excessive ABI measurement of greater than 1.30. The symptoms of significant<br>ischemia do not fit the normal ABI measurements. The diabetic history also adds to the risk for the medial calcification. Toe<br>pressures and/or PPG or PVR evaluation will provide better information on this patient.
Which of the following would cause the systolic pressure reading obtained from the below knee cuff to be falsely elevated?<br><br><b>A:</b> cuff is too large<br><b>B:</b> reading obtained with the patient supine<br><b>C:</b> cuff placement over the tibial tubercle<br><b>D:</b> the patient suffers from congestive heart failure	<b>Answer:</b> C. cuff placement over the tibial tubercle<br><br><b>Feedback:</b><br>The bladder of the cuff must be placed over the artery being evaluated and only compress soft tissue, not bony structures. The<br>below-knee or upper calf cuff should be placed just distal to the tibial tubercle or pressure readings will be falsely elevated.<br>Other causes of falsely elevated pressure readings include medial calcification, cuff too loose, cuff too small, patient not supine<br>(hydrostatic pressure).
Which of the following is a major limitation of a lower extremity segmental pressure exam when compared to a Doppler evaluation?<br><br><b>A:</b> The segmental pressure technique is only valid for evaluating obstructive disease above the knee.<br><b>B:</b> The segmental pressure technique is only valid for evaluating obstructive disease below the knee.<br><b>C:</b> The segmental pressure technique cannot differentiate external iliac from common femoral stenosis/occlusion.<br><b>D:</b> The segmental pressure technique cannot evaluate obstructive disease in the feet.	<b>Answer:</b> C. The segmental pressure technique cannot differentiate external iliac from common femoral stenosis/occlusion.<br><br><b>Feedback:</b><br>Segmental pressures can demonstrate the level of the problem in the extremity but cannot determine the extent of stenosis or<br>obstruction that is present. An abnormal thigh pressure indicates proximal disease. Without Doppler evaluation, there is no way<br>to differentiate if the obstruction is in the iliac or common femoral artery. The same is true with a pressure drop between the<br>distal thigh cuff and proximal calf cuff. Without US evaluation, there is no way to determine if the obstruction is in the popliteal<br>artery, tibioperoneal trunk or proximal calf artery, A drop in pressure between segments usually indicates disease, but further<br>investigation is necessary to determine if a stenosis or an occlusion is causing the drop in pressure. Collateral vessels in the legs<br>may falsely elevate pressures even during arterial obstruction. Ultrasound is necessary to determine the location and extent of<br>the disease.
Which of the following disorders would demonstrate normal digital pressures in the upper extremity?<br><br><b>A:</b> Buerger disease<br><b>B:</b> Thoracic outlet syndrome<br><b>C:</b> SVC syndrome<br><b>D:</b> Raynaud disease	<b>Answer:</b> C. SVC syndrome<br><br><b>Feedback:</b><br>Raynaud disease, TOS, Buerger disease and atherosclerosis can all lead to abnormally low digit pressures and abnormal PPG<br>tracing. SVC Syndrome refers to progressive thrombosis of the SVC that is usually related to adjacent malignant tumor<br>formation.
"Which of the following non-stimulated PPG tracings is expected in a patient with Raynaud syndrome?<br><br><b>A:</b> B<br><b>B:</b> none of the tracings are consistent with Raynaud&#x27;s syndrome<br><b>C:</b> C<br><b>D:</b> A<br><br><img src=""q81.jpg"" alt=""Question 81 image"">"	<b>Answer:</b> C. C<br><br><b>Feedback:</b><br>A PPG tracing from a non-stimulated Raynaud patient will have a slower than normal upstroke and delayed downslope BUT<br>there will be an early peak of the waveform.
The following pressure readings from a segmental pressure evaluation were obtained in a patient suffering from low back and thigh pain. What is the ABI for each leg? Lt Ankle 136 Rt Ankle 128 Lt Arm 124 Rt Arm 120<br><br><b>A:</b> Rt = 1.03, Lt = 1.10<br><b>B:</b> Rt = 1.03, Lt = 1.13<br><b>C:</b> Rt = 0.94, Lt = 0.91<br><b>D:</b> Rt = 1.07, Lt = 1.10	<b>Answer:</b> A. Rt = 1.03, Lt = 1.10<br><br><b>Feedback:</b><br>Rt ABI = 128/124 = 1.03<br>Lt ABI = 136/124 = 1.10<br>You should not have complicated math problems on the registry exam. The most important part of any calculation is to know<br>how to set up the calculation. The highest calf artery pressure is divided by the highest brachial pressure to calculate the ABI.
Which of the following is considered a limitation of the three cuff lower extremity segmental pressure exam?<br><br><b>A:</b> The single thigh cuff normally overestimates the thigh pressure.<br><b>B:</b> There is no way to differentiate lower thigh and popliteal arterial disease.<br><b>C:</b> There is no way to differentiate proximal and distal calf artery disease.<br><b>D:</b> There is no way to differentiate groin and ankle arterial disease.	<b>Answer:</b> B. There is no way to differentiate lower thigh and popliteal arterial disease.<br><br><b>Feedback:</b><br>Because there is only one cuff on the thigh, there is no way to differentiate disease in the lower thigh from disease in the<br>popliteal artery. The pressure is obtained mid-thigh and calf. The distal SFA and popliteal artery could have disease if the calf<br>pressure is decreased.
The ankle brachial index is commonly performed as a part of which of the following exams?<br><br><b>A:</b> exercise testing<br><b>B:</b> transcutaneous oximetry<br><b>C:</b> photoplethysmography<br><b>D:</b> strain gauge plethysmography	<b>Answer:</b> A. exercise testing<br><br><b>Feedback:</b><br>The ABI is performed at rest and with exercise. If the ABI decreases with exercise, arterial disease is present.
You are performing an upper extremity segmental pressure evaluation and obtain the following information: Brachial 140mmHg Upper forearm 132mmHg Wrist - Radial 108mmHg Wrist - Ulnar 130mmHg Which of the following correctly describes the findings?<br><br><b>A:</b> obstruction of the distal brachial artery<br><b>B:</b> subclavian steal<br><b>C:</b> obstruction of the mid radial artery<br><b>D:</b> obstruction of the mid ulnar artery	<b>Answer:</b> C. obstruction of the mid radial artery<br><br><b>Feedback:</b><br>The brachial and upper forearm pressure is normal, but there is a 22mmHg difference between the radial and ulnar pressures.<br>The vessel with the lower pressure has an obstruction proximal to the wrist.
Which of the following is a contraindication for a lower extremity segmental pressure exam?<br><br><b>A:</b> ulceration on the distal calf<br><b>B:</b> diabetes mellitus<br><b>C:</b> ulceration on the 3rd and 4th toes<br><b>D:</b> current anticoagulant treatment	<b>Answer:</b> A. ulceration on the distal calf<br><br><b>Feedback:</b><br>Contraindications:<br>Suspected or known acute deep venous thrombosis - use waveform analysis only or use of a toe/brachial index (TBI)<br>Recent surgery, trauma site or ulcers that cannot/should not be compressed by pressure cuffs<br>Patients with incompressible arteries due to medial calcification - TBI may be used instead<br>Morbidly obese patients - high-thigh pressure may be unobtainable or inaccurate due to limb girth<br>Patients with significant tremors or involuntary movements that may cause waveforms to be suboptimal or unreliable<br>Ulcerations on the 3rd and 4th toes would not be compressed by cuffs. While diabetes mellitus can cause medial calcification<br>which could inhibit the exam, not every patient with DM has medial calcification.
Which of the following is a normal response from the capillary beds of the feet and ankles after 5 minutes of vigorous exercise?<br><br><b>A:</b> no change in the flow in normal vessels<br><b>B:</b> vasodilation<br><b>C:</b> vasoconstriction<br><b>D:</b> increased osmotic pressures	<b>Answer:</b> B. vasodilation<br><br><b>Feedback:</b><br>Resistance decreases in the capillary beds to allow an increase in flow volume with exercise. Normal arteries do not<br>demonstrate any change in pressure with exercise.
Which of the following will increase the amplitude of a digital PPG tracing?<br><br><b>A:</b> warming the patients foot and toes<br><b>B:</b> increase sweep speed of the recorder<br><b>C:</b> adding more gel between the skin and the sensor<br><b>D:</b> adjust the baseline of the tracing	<b>Answer:</b> A. warming the patients foot and toes<br><br><b>Feedback:</b><br>PPG exams should be performed in a warm room. The digits can be warmed to cause vasodilation and increase pulse<br>amplitude. Because PPG measures blood volume, the amplitude increases with vasodilation and increased blood volume.. A<br>towel can be used to cover the digits and sensors to warm the digits and reduce effects of surrounding light. The sweep speed<br>effects the display of volume changes over time, not amplitude of the tracing. The baseline is used to indicate positive or<br>negative direction of flow. Changes in baseline are used to highlight flow patterns toward or away from the transducer.
Which extremity arterial evaluation technique can be described as the placement of multiple cuffs around the extremity that measure the volume changes beneath them?<br><br><b>A:</b> Segmental Pressures<br><b>B:</b> Pulse volume recording<br><b>C:</b> Impedance plethysmography<br><b>D:</b> Photoplethysmography	<b>Answer:</b> B. Pulse volume recording<br><br><b>Feedback:</b><br>Pulse volume recording is a type of plethysmography exam used to evaluate the arterial inflow of an extremity. Partially inflated<br>cuffs placed on the extremity at different levels record the volume changes on a strip chart recorder. The higher the amplitude<br>of the analog signal, the better the arterial inflow under that cuff.<br>Segmental pressure exams measure the pressure in the artery under the cuff.
