"What is the cause of the vertical acoustic shadow seen on the images?<br><br><b>A:</b> electrical interference<br><b>B:</b> element damage<br><b>C:</b> air in the trachea<br><b>D:</b> patient motion<br><br><img src=""q49.jpg"" alt=""Question 49 image"">"	<b>Answer:</b> B. element damage<br><br><b>Feedback:</b><br>Note the vertical black stripe that originates at the face of the transducer. It is located in the same place on the image as you<br>scan different anatomy.
"Which of the following describes the correct way to measure the acceleration time for a renal artery waveform?<br><br><b>A:</b> place a caliper at the onset of the systolic upstroke and at the early systolic peak<br><b>B:</b> place a caliper at the true systolic peak and the end diastolic velocity<br><b>C:</b> place a caliper at the early systolic peak and the end diastolic velocity<br><b>D:</b> place a caliper at the onset of the systolic upstroke and at the true systolic peak<br><br><img src=""q50.jpg"" alt=""Question 50 image"">"	<b>Answer:</b> A. place a caliper at the onset of the systolic upstroke and at the early systolic peak<br><br><b>Feedback:</b><br>Resistive Index - place a caliper at the true systolic peak and the end diastolic velocity; Acceleration Time - place a caliper at the<br>onset of the systolic upstroke and at the early systolic peak
Resistive Index is a ratio utilized to quantify which of the following?<br><br><b>A:</b> phasicity of flow<br><b>B:</b> resistance to flow<br><b>C:</b> flow velocity<br><b>D:</b> turbulence of flow	<b>Answer:</b> B. resistance to flow<br><br><b>Feedback:</b><br>The resistive index compares the systolic and diastolic flow velocities to evaluate tissue resistance to blood flow. Helpful in<br>evaluation of renal parenchyma, liver parenchyma, and transplant evaluation.
"Review the image and the system settings listed along the right side. Use your mouse to position your cursor over the setting that should be adjusted to improve the diagnostic quality of the Doppler tracing. Click to set the cursor and confirm your answer.<br><br><img src=""q52.png"" alt=""Question 52 image"">"	<b>Answer:</b> Unavailable<br><br><b>Feedback:</b><br>Doppler settings should always be adjusted to allow the waveform to fill the display area. This allows for proper display and<br>measurement of waveform characteristics.
When you change the angle on the Doppler cursor, the ________________ also changes.<br><br><b>A:</b> flow velocity displayed<br><b>B:</b> amplitude of the reflected signal<br><b>C:</b> the volume of flow interrogated<br><b>D:</b> speed of sound in tissue	<b>Answer:</b> A. flow velocity displayed<br><br><b>Feedback:</b><br>Overestimating the angle between the beam and the blood flow = overestimated flow velocity<br>Underestimating the angle between the beam and the blood flow = underestimated flow velocity
"The image represents what Doppler artifact?<br><br><b>A:</b> Spectral broadening<br><b>B:</b> Laminar flow<br><b>C:</b> Aliasing<br><b>D:</b> Cross Talk<br><br><img src=""q54.jpg"" alt=""Question 54 image"">"	<b>Answer:</b> C. Aliasing<br><br><b>Feedback:</b><br>The waveform wraps around the baseline with the highest velocities displayed incorrectly on the underside of the baseline. This<br>issue is corrected by increasing the scale, use a lower freq. probe, change angle°, adjust approach to decrease distance to<br>vessel, switch to CW.
When you reduce angle correction to make the incident beam more parallel to the blood flow, how does the peak velocity displayed change?<br><br><b>A:</b> no change unless the patient is hypertensive<br><b>B:</b> increase<br><b>C:</b> decrease<br><b>D:</b> no change unless stenosis is present	<b>Answer:</b> B. increase<br><br><b>Feedback:</b><br>As the angle correction is used to make the beam more parallel to the blood flow, the angle between the beam and the flow<br>decreases. As the angle between the beam and the flow decreases, the Doppler shift increases (the more aligned the cursor is<br>to the flow direction, the higher the Doppler shift).
The Doppler tracing demonstrates electrical noise. How can you reduce or eliminate the artifact?<br><br><b>A:</b> Increase the wall filter settings<br><b>B:</b> Decrease wall filter settings<br><b>C:</b> Decrease the PRF<br><b>D:</b> Extend the cord to move the machine as far from the electrical outlet as possible	<b>Answer:</b> A. Increase the wall filter settings<br><br><b>Feedback:</b><br>Noise can be reduced by decreasing Doppler gain, increasing wall filter settings, or trying another wall outlet.
Which of the following parameters is displayed as the x-axis on a Doppler tracing?<br><br><b>A:</b> velocity<br><b>B:</b> speed<br><b>C:</b> motion<br><b>D:</b> time	<b>Answer:</b> D. time<br><br><b>Feedback:</b><br>Doppler shift frequencies are displayed on a tracing as a function of time; x axis = time, y axis = Doppler shift
In order to assess low velocity flow, which of the following operator adjustments should be made?<br><br><b>A:</b> decrease wall filter setting and compression<br><b>B:</b> increase scale setting<br><b>C:</b> decrease compression<br><b>D:</b> decrease the rejection and wall filter setting	<b>Answer:</b> D. decrease the rejection and wall filter setting<br><br><b>Feedback:</b><br>Decreasing the wall filter and rejection settings will increase the amount of low level Doppler shifts displayed on the tracing.<br>Venous flow is low velocity and demonstrates low level Doppler shifts.
"The patient being evaluated has a known cardiac arrhythmia. How would you adjust the Doppler controls to best display the arrhythmia?<br><br><b>A:</b> increase the PW Doppler scale<br><b>B:</b> reduce the sweep speed<br><b>C:</b> reduce the wall filter setting<br><b>D:</b> increase the sample size<br><br><img src=""q59_1.jpg"" alt=""Question 59 image""><br><br><img src=""q59_2.jpg"" alt=""Question 59 image"">"	<b>Answer:</b> B. reduce the sweep speed<br><br><b>Feedback:</b><br>When a cardiac arrhythmia is present, the sweep speed should be reduced to demonstrate more cardiac cycles on the tracing.<br>This will allow you to show a few normal cycles before and after the cycle affected by the arrhythmia.
Which of the following is a reason for lack of color fill in a transverse view of the distal femoral vein?<br><br><b>A:</b> filter settings too low<br><b>B:</b> calcified plaque in the distal femoral artery<br><b>C:</b> the presence of reflux<br><b>D:</b> scale settings too low	<b>Answer:</b> B. calcified plaque in the distal femoral artery<br><br><b>Feedback:</b><br>Significant calcification in the SFA will cause shadowing and limit the transmission of sound to tissues located deeper in the leg.<br>The femoral vein lies posterior to the SFA and the artifact could inhibit color flow information in the vein.<br>Low filter settings will allow the transducer to detect lower velocity signals such as venous flow. Low filter settings would<br>IMPROVE venous flow visualization. Increasing the filter settings could degrade color fill on the image. Venous flow detection<br>requires a low velocity scale. If a patient has reflux, the vein should be enlarged and flow easily detected.
If a renal artery Doppler exam demonstrates stenosis and stenosis is identified on angiography evaluation, the US results are described as:<br><br><b>A:</b> false positive<br><b>B:</b> true negative<br><b>C:</b> false negative<br><b>D:</b> true positive	<b>Answer:</b> D. true positive<br><br><b>Feedback:</b><br>If the current exam is negative but the gold standard is positive = false negative results on current exam<br>If the current exam is positive but the gold standard is negative= false positive results on current exam<br>If the current exam is negative and the gold standard is negative = true negative results on current exam<br>If the current exam is positive and the gold standard is positive = true positive results on current exam
When evaluating heavily calcified arteries, what system settings should be increased to improve the demonstration of flow in the vessels?<br><br><b>A:</b> color gain and angle of insonation<br><b>B:</b> velocity scale and persistence<br><b>C:</b> persistence and sensitivity<br><b>D:</b> frequency and output power	<b>Answer:</b> C. persistence and sensitivity<br><br><b>Feedback:</b><br>Arterial calcification can limit the 2D and color Doppler evaluation. To evaluate heavily calcified arteries use multiple imaging<br>planes, increase color Doppler gain, increase sensitivity and persistence levels. These changes in system settings should<br>increase the amount of color displayed.
"Which of the following is an appropriate indication for an extracranial arterial duplex exam?<br><br><b>A:</b> 3 month follow up to evaluate a carotid stent in stable patient<br><b>B:</b> Screening exam on a patient with low Framingham risk scoring and no other assessment<br><b>C:</b> Follow up exam 6 months after initial diagnosis on patient with &lt;50% ICA stenosis<br><b>D:</b> Hollenhorst plaque identified on retinal examination<br><br><img src=""q63.jpg"" alt=""Question 63 image"">"	<b>Answer:</b> D. Hollenhorst plaque identified on retinal examination<br><br><b>Feedback:</b><br>Hollenhorst plaque are evidence of arterial emboli and are identified on retinal examination. The carotid arteries should be<br>evaluated for the source of the plaque.<br>Screening exams are not recommended for patients with low Framingham risk scoring and no other assessment. They are<br>assumed to be at low risk of disease.<br>6 month follow up exams are usually reserved for patients with ICA stenosis that is 70% or greater.<br>In the first year after placement of a carotid stent, 1-month baseline exam and a 6-month follow up exam are recommended in<br>stable patients.<br>Regarding the Appropriate Use Criteria as a whole, the list of what is not appropriate is easier to commit to memory than what<br>is appropriate. Review both lists below.
"When a patient has multiple indications for an ultrasound exam, which one is used to determine appropriate use of vascular ultrasound testing?<br><br><b>A:</b> if a patient has multiple symptoms, the Appropriate Use Criteria is invalid<br><b>B:</b> the indication with the lowest score should be used to determine appropriate use<br><b>C:</b> all scores should be added together and divided by the number of indications<br><b>D:</b> the indication with the highest score should be used to determine appropriate use<br><br><img src=""q64.jpg"" alt=""Question 64 image"">"	<b>Answer:</b> D. the indication with the highest score should be used to determine appropriate use<br><br><b>Feedback:</b><br>If there is more than one indication for an exam, the indication with the highest score should be used to determine appropriate<br>use.
What is the gold standard evaluation technique for renal artery stenosis?<br><br><b>A:</b> MRA<br><b>B:</b> Angiography<br><b>C:</b> Ultrasound<br><b>D:</b> CTA	<b>Answer:</b> B. Angiography<br><br><b>Feedback:</b><br>Angiography is the gold standard evaluation technique for renal artery stenosis
If the stenosis/blockage reduces the vessel lumen to 1/2 of the normal vessel area, the velocity of flow at the stenosis must _________________to maintain the flow rate<br><br><b>A:</b> increase by 200%<br><b>B:</b> double<br><b>C:</b> decrease by 50%<br><b>D:</b> quadruple	<b>Answer:</b> B. double<br><br><b>Feedback:</b><br>If the stenosis/blockage reduces the lumen to 1/2 of the normal vessel area, the velocity of flow at the stenosis must double to<br>maintain the flow rate.
_____________________ is the gold standard in testing for arterial disease.<br><br><b>A:</b> Segmental Pressures with Duplex US<br><b>B:</b> Angiography<br><b>C:</b> Angioplasty<br><b>D:</b> Venography	<b>Answer:</b> B. Angiography<br><br><b>Feedback:</b><br>Arteriography is the most sensitive and specific test for assessment of arterial disease, but many complications reduce its<br>application. Aside from the issue of radiation exposure, the invasive nature causes increased risk of infection, abscess or<br>pseudoaneurysm formation. The iodine based contrast is also not tolerated by all patients.
The Appropriate Use Criteria were developed:<br><br><b>A:</b> to identify physicians and facilities that need further education on ordering procedures<br><b>B:</b> to provide guidance for when to use vascular ultrasound as a secondary exam to confirm a diagnosis<br><b>C:</b> by a collaboration of insurance companies seeking to streamline covered services<br><b>D:</b> while considering vascular ultrasound or physiologic testing by itself as a reasonable exam choice	<b>Answer:</b> D. while considering vascular ultrasound or physiologic testing by itself as a reasonable exam choice<br><br><b>Feedback:</b><br>the Appropriate Use Criteria for vascular ultrasound and physiologic testing was developed through the collaboration of several<br>vascular ultrasound and medical societies to improve efficiency and effectiveness of patient diagnosis and treatment. The most<br>common indications given for vascular ultrasound and physiologic testing were scored for appropriate use. Not all exam<br>indications were evaluated. The indications were scored while considering vascular ultrasound or physiologic testing by itself as<br>a reasonable exam choice.<br>Three categories used to classify indications:<br>7-9 points: Generally appropriate indication<br>4-6 points: May be appropriate or reasonable indication; situational consideration<br>1-3 points: Inappropriate or unreasonable indication<br>If there is more than one indication for an exam, the indication with the highest score should be used to determine appropriate<br>use
Which of the following has the greatest effect on resistance to blood flow?<br><br><b>A:</b> Two consecutive areas of 60% stenosis in a single artery<br><b>B:</b> A 60% stenosis in a single artery<br><b>C:</b> Two different arteries with 60% stenosis supplying the same organ<br><b>D:</b> All scenarios above would have the same variation in resistance	<b>Answer:</b> A. Two consecutive areas of 60% stenosis in a single artery<br><br><b>Feedback:</b><br>Stenoses in a series - multiple areas of stenosis in the same vessel will increase the resistance to flow more than a single<br>stenotic area; velocity and stenosis can be underestimated at the second stenosis<br>Stenoses in parallel - stenosis in different vessels coursing in the same direction (collaterals); has a lesser effect on resistance to<br>flow than series stenoses
"Which of the following describes the correct way to measure the resistive index for a renal artery waveform?<br><br><b>A:</b> place a caliper at the onset of the systolic upstroke and at the true systolic peak<br><b>B:</b> place a caliper at the early systolic peak and the end diastolic velocity<br><b>C:</b> place a caliper at the true systolic peak and the end diastolic velocity<br><b>D:</b> place a caliper at the onset of the systolic upstroke and at the early systolic peak<br><br><img src=""q70.jpg"" alt=""Question 70 image"">"	<b>Answer:</b> C. place a caliper at the true systolic peak and the end diastolic velocity<br><br><b>Feedback:</b><br>Resistive Index - place a caliper at the true systolic peak and the end diastolic velocity; Acceleration Time - place a caliper at the<br>onset of the systolic upstroke and at the early systolic peak
Which of the following correctly describes the sensitivity of a testing technique?<br><br><b>A:</b> If the test result is negative sensitivity is the probability that the patient does not have disease<br><b>B:</b> If the test result is positive, sensitivity is the probability that the patient actually has the disease<br><b>C:</b> The ability of a test to detect disease when it IS present.<br><b>D:</b> The ability of a test to rule out disease when it IS NOT present.	<b>Answer:</b> C. The ability of a test to detect disease when it IS present.<br><br><b>Feedback:</b><br>Sensitivity-The ability of a test to detect disease when it IS present. The number of truly positive tests performed in the current<br>modality is compared to the positive tests diagnosed by the gold standard test.
"When venous flow is slow, echogenic particles can be seen near the walls and in the valvular sinus. This phenomenon is called:<br><br><b>A:</b> misregistration artifact<br><b>B:</b> Virchow triad<br><b>C:</b> spontaneous contrast<br><b>D:</b> clutter artifact<br><br><img src=""q72.jpg"" alt=""Question 72 image"">"	<b>Answer:</b> C. spontaneous contrast<br><br><b>Feedback:</b><br>Slow moving red blood cells around the valve leaflets and near the vein walls can be mildly reflective. This phenomenon is called<br>spontaneous contrast.
Which of the following is a system adjustment that is made when changing from a lower extremity arterial exam to a lower extremity venous exam on the same patient?<br><br><b>A:</b> change the cursor angle to 30 degrees<br><b>B:</b> decrease transducer frequency<br><b>C:</b> reverse the color display baseline<br><b>D:</b> decrease Doppler scale	<b>Answer:</b> D. decrease Doppler scale<br><br><b>Feedback:</b><br>Venous flow is much lower velocity than arterial flow which requires a lower Doppler scale. The cursor angle does not need to<br>be used/adjusted for venous flow evaluation because flow velocity is not being recorded.
What change in system controls can reduce the appearance of color displayed over vessel walls?<br><br><b>A:</b> decreasing color priority<br><b>B:</b> increasing color threshold<br><b>C:</b> increasing persistence<br><b>D:</b> decreasing color PRF	<b>Answer:</b> A. decreasing color priority<br><br><b>Feedback:</b><br>Color Priority adjusts the threshold setting. It determines if a pixel is displayed as shade of gray, black or white or as a color.<br>Lower threshold settings reduce the display of color (lower color priority); Higher threshold settings display more color (higher<br>color priority); Necessary to minimize color flash/clutter and improper placement of color on vessel walls.
If there is no diastolic flow demonstrated on a Doppler tracing, what will the resistive index be?<br><br><b>A:</b> 0.5<br><b>B:</b> 0<br><b>C:</b> 1.0<br><b>D:</b> unable to calculate the RI, not enough information given	<b>Answer:</b> C. 1.0<br><br><b>Feedback:</b><br>The resistive index is calculated using the peak and end diastolic velocities measured on a Doppler tracing.<br>PSV - EDV / PSV<br>Example: PSV 50cm/s, EDV 0cm/s; 50 - 0 / 50 = 1.0
Which of the following Doppler angles would lead to the most significant error in estimation of flow velocity?<br><br><b>A:</b> 25<br><b>B:</b> 45<br><b>C:</b> 65<br><b>D:</b> 80	<b>Answer:</b> D. 80<br><br><b>Feedback:</b><br>The greater the Doppler angle, the greater the amount if error in the calculated velocity.
The parenchymal resistance ratio is calculated to assess perfusion of which of the following organs?<br><br><b>A:</b> brain<br><b>B:</b> kidney<br><b>C:</b> liver<br><b>D:</b> muscles	<b>Answer:</b> B. kidney<br><br><b>Feedback:</b><br>Parenchymal resistance ratio = EDV / PSV Used to evaluate the parenchymal resistance in a transplant kidney
Which of the following system control adjustments will increase the amount of color Doppler that is superimposed over the 2D image?<br><br><b>A:</b> decreased threshold and persistence<br><b>B:</b> increased wall filter and increased threshold<br><b>C:</b> increased threshold and increased persistence<br><b>D:</b> decreased persistence and increased wall filter	<b>Answer:</b> C. increased threshold and increased persistence<br><br><b>Feedback:</b><br>Threshold Control: AKA color priority; Sets the limits for where color will be displayed over the 2D image; Decreased threshold =<br>decreased color priority; Necessary to minimize color ghosting and improper placement of color on vessel walls<br>Persistence: increasing color persistence will increase the amount of time a color pixel is displayed over an area
"Which of the following Doppler measurements require(s) the waveform to be traced from start of systole to the end of diastole?<br><br><b>A:</b> resistive index<br><b>B:</b> pulsatility index<br><b>C:</b> S/D ratio<br><b>D:</b> acceleration time<br><br><img src=""q79.jpg"" alt=""Question 79 image"">"	<b>Answer:</b> B. pulsatility index<br><br><b>Feedback:</b><br>The pulsatility index compares the peak velocity to the mean velocity throughout one cardiac cycle. In order to obtain the mean<br>velocity, tracing of the waveform is required. The PI provides information of the resistance of the distal vascular bed.<br>The acceleration time is the time from the start of systole to the peak systolic velocity. It is measured by placing a single caliper<br>at the start of the systolic peak and at one the peak. The S/D ratio is the comparison of the peak systolic and end diastolic flow<br>velocity. It is measured by placing a single caliper at the peak systolic velocity and a single caliper at the end diastolic velocity. It<br>can be measured by tracing the waveform but it is not &quot;required&quot;. The resistive index uses the peak systolic and end diastolic<br>velocities to assess resistance in a vessel. A single caliper is placed at the peak systolic velocity and one at the end diastolic<br>velocity.
Vessel wall and plaque morphology are best evaluated in 2D when the beam is at what incident angle to the vessel?<br><br><b>A:</b> 0 degrees<br><b>B:</b> 45 degrees<br><b>C:</b> 60 degrees<br><b>D:</b> 90 degrees	<b>Answer:</b> D. 90 degrees<br><br><b>Feedback:</b><br>A perpendicular incidence of the beam to the vessel wall will provide the best reflection for the most accurate information<br>display on the 2D image. Doppler flow information is most accurate when the beam is parallel (0 degrees) to the flow<br>movement. The best obtainable Doppler angle is 60 degrees.
Priapism is an indication for what type of exam?<br><br><b>A:</b> upper extremity segmental pressure<br><b>B:</b> mesenteric duplex<br><b>C:</b> carotid duplex<br><b>D:</b> penile duplex	<b>Answer:</b> D. penile duplex<br><br><b>Feedback:</b><br>Priapism is a painful prolonged erection that occurs without sexual stimuli. It can be caused by veno occlusive disease in the<br>pelvic veins or an AV fistula in the pelvic region
If the stenosis/blockage reduces the vessel lumen to 1/4 of the normal vessel area, the velocity of flow at the stenosis must _________________to maintain the flow rate<br><br><b>A:</b> double<br><b>B:</b> decrease by 25%<br><b>C:</b> increase by 400%<br><b>D:</b> quadruple	<b>Answer:</b> D. quadruple<br><br><b>Feedback:</b><br>If the stenosis/blockage reduces the lumen to 1/4 of the normal vessel area, the velocity of flow at the stenosis must quadruple<br>to maintain the flow rate.
Which of the following correctly describes a screening exam?<br><br><b>A:</b> testing used to monitor known disease progression<br><b>B:</b> the initial exam following vascular intervention/surgery that is usually done within first month after the procedure<br><b>C:</b> testing used to determine the presence or absence of disease in an asymptomatic patient<br><b>D:</b> testing that leads to the initial diagnosis	<b>Answer:</b> C. testing used to determine the presence or absence of disease in an asymptomatic patient<br><br><b>Feedback:</b><br>Screening examination: testing used to determine the presence or absence of disease in an asymptomatic patient<br>Baseline examination: testing that leads to the initial diagnosis or the initial exam following vascular intervention/surgery that is<br>usually done within first month after the procedure<br>Surveillance examination: testing used to monitor known disease progression; follow up exam timing is based on the time since<br>initial diagnosis or revascularization
A ventilation quotient scan is used to evaluate a patient with suspected:<br><br><b>A:</b> pulmonary embolism<br><b>B:</b> DVT<br><b>C:</b> ICA occlusion<br><b>D:</b> portal vein thrombosis	<b>Answer:</b> A. pulmonary embolism<br><br><b>Feedback:</b><br>Ventilation Quotient Scan (VQ Scan) is used to evaluate the lung vasculature for filling defects and abnormalities in perfusion. It<br>is most commonly performed to assess possible pulmonary embolism. A VQ scan can also be used to evaluate regional lung<br>function in people with advanced pulmonary disease. If the VQ scan demonstrates a possible PE, a venous duplex exam and/or<br>echo will be ordered to identify the source of the thrombus.
"What causes the artifact demonstrated on the image?<br><br><b>A:</b> lack of perpendicular incidence between the transducer and blood flow<br><b>B:</b> evaluating vessels next to adjacent highly reflective structures<br><b>C:</b> bidirectional flow in vessel<br><b>D:</b> increased filter settings<br><br><img src=""q85.jpg"" alt=""Question 85 image"">"	<b>Answer:</b> B. evaluating vessels next to adjacent highly reflective structures<br><br><b>Feedback:</b><br>Cross talk is a type of mirror imaging artifact. It is caused by adjacent highly reflective structures, receiver gain settings too high<br>or incident Doppler angle near 90°.
Which of the following causes an increase in the resistive index(RI) of the distal common carotid artery?<br><br><b>A:</b> Valsalva maneuver<br><b>B:</b> aortic valve insufficiency<br><b>C:</b> proximal CCA stenosis<br><b>D:</b> proximal ICA stenosis	<b>Answer:</b> D. proximal ICA stenosis<br><br><b>Feedback:</b><br>An occlusion of the ICA will lead to increased resistance to the flow in the ipsilateral common carotid artery.
Which of the following is a correct statement describing the guidelines for wearing a mask?<br><br><b>A:</b> Wash your hands, put on gloves, hold the mask over your mouth by touching the front of the mask. tie the upper strings over your ears toward the top of your head and the bottom strings behind your neck<br><b>B:</b> Wash your hands, hold the mask over your mouth by touching the front of the mask. tie the upper strings over your ears toward the top of your head and the bottom strings behind your neck<br><b>C:</b> Wash your hands, tie the upper strings over your ears toward the top of your head and the bottom strings behind your neck<br><b>D:</b> Wash your hands, put on gloves, tie the upper strings over your ears toward the top of your head and the bottom strings behind your neck	<b>Answer:</b> C. Wash your hands, tie the upper strings over your ears toward the top of your head and the bottom strings behind your neck<br><br><b>Feedback:</b><br>Proper procedure for wearing a mask: Wash your hands, tie the upper strings over your ears toward the top of your head and<br>the bottom strings behind your neck. If a gown is required, it goes on next, followed by the gloves at the end. When finished,<br>remove the gloves first, and then untie the bottom strings, followed by the top strings. Do not touch the center part of mask.<br>Discard the mask properly and wash your hands.
"According to the Appropriate Use Criteria, which of the following is an appropriate indication for an lower extremity venous duplex exam for venous insufficiency?<br><br><b>A:</b> Suspected or diagnosed pulmonary hypertension<br><b>B:</b> Telangiectasia<br><b>C:</b> Positive D-dimer test<br><b>D:</b> Hyperpigmentation<br><br><img src=""q88.jpg"" alt=""Question 88 image"">"	<b>Answer:</b> D. Hyperpigmentation<br><br><b>Feedback:</b><br>Hyperpigmentation of the distal calf occurs with chronic venous insufficiency. The waste products in the venous blood that<br>pools in the calf are forced into the subcutaneous tissues by osmosis. Telangiectasia refers to dilated venules that appear as<br>tiny red/purple veins. They are also called spider veins. While these tiny veins can indicate venous stasis, their isolated<br>appearance has not been associated with insufficiency in the larger superficial veins.
Anticoagulant therapy is a contraindication for:<br><br><b>A:</b> cold immersion testing<br><b>B:</b> a segmental pressure exam<br><b>C:</b> a transcranial duplex exam<br><b>D:</b> ultrasound guided thrombin injection	<b>Answer:</b> D. ultrasound guided thrombin injection<br><br><b>Feedback:</b><br>Anticoagulant therapy is a contraindication for pseudoaneurysm treatment. The goal of compression therapy and thrombin<br>injection is to promote thrombus formation. Anticoagulant therapy works to reduce thrombus formation.
According to the Appropriate Use Criteria, which of the following is an inappropriate indication for an upper extremity arterial duplex exam?<br><br><b>A:</b> 1 month follow up baseline exam post-intervention<br><b>B:</b> unilateral arm swelling<br><b>C:</b> unilateral cold hand<br><b>D:</b> suspected positional arterial obstruction	<b>Answer:</b> B. unilateral arm swelling<br><br><b>Feedback:</b><br>Limb swelling is a common symptom of extremity venous disease, not arterial disease.
"Which artifact is demonstrated on the image?<br><br><b>A:</b> side lobes<br><b>B:</b> reverberation<br><b>C:</b> cross talk<br><b>D:</b> volume averaging<br><br><img src=""q91.jpg"" alt=""Question 91 image"">"	<b>Answer:</b> C. cross talk<br><br><b>Feedback:</b><br>The Doppler tracing displays a mirror image of the waveform on the opposite side of the baseline. This commonly occurs when<br>sampling vessels adjacent to a highly reflective structure like a bone.
"Which of the following system adjustments would increase the size of the spectral window?<br><br><b>A:</b> changing from a 2mm to 4mm sample size<br><b>B:</b> tortuous vessel<br><b>C:</b> decreasing rejection<br><b>D:</b> changing from a 4mm to 2mm sample size<br><br><img src=""q92.jpg"" alt=""Question 92 image"">"	<b>Answer:</b> D. changing from a 4mm to 2mm sample size<br><br><b>Feedback:</b><br>Smaller sample sizes will evaluate fewer red blood cells and demonstrate a narrower range of frequency shifts. Reducing the<br>sample size will display a larger spectral window beneath a narrow range of frequency shifts.
Which of the following should be increased when evaluating venous flow with color Doppler?<br><br><b>A:</b> wall filter<br><b>B:</b> output power<br><b>C:</b> color priority<br><b>D:</b> PRF	<b>Answer:</b> C. color priority<br><br><b>Feedback:</b><br>The threshold (priority) control is used to adjust the appearance of color Doppler. Increased threshold = increased color display.<br>Increasing the wall filter or the PRF will reduce the appearance of lower velocity flow. Changes to the power output on the<br>system will increase the beam intensity and penetration.
"According to the Appropriate Use Criteria, which of the following is an appropriate indication for an lower extremity venous duplex exam?<br><br><b>A:</b> Suspected or diagnosed pulmonary embolism<br><b>B:</b> Positive D-dimer test<br><b>C:</b> &gt; 4 days in the intensive care unit<br><b>D:</b> Screening after recent orthopedic surgery<br><br><img src=""q94.jpg"" alt=""Question 94 image"">"	<b>Answer:</b> A. Suspected or diagnosed pulmonary embolism<br><br><b>Feedback:</b><br>A LE venous duplex exam can be helpful in identifying a potential embolic source in a patient with suspected or diagnosed<br>pulmonary embolism. A positive D-dimer test can indicate DVT, but it can also indicate numerous unrelated abnormalities. The<br>lack of sensitivity of the D-dimer test makes it inappropriate indication for a LE venous duplex exam. A prolonged stay in ICU,<br>without other symptoms related to venous disease, is not been strongly associated with DVT formation. While patients with<br>recent hip or knee surgery do have an increased risk of developing DVT, a venous duplex exam is not recommended as a<br>screening exam for all post-surgical patients.
"Which two cursors would be used to measure the velocities used to calculate the resistive index for the flow in this renal artery tracing?<br><br><b>A:</b> yellow and red<br><b>B:</b> red and blue<br><b>C:</b> red and green<br><b>D:</b> blue and yellow<br><br><img src=""q95.jpg"" alt=""Question 95 image"">"	<b>Answer:</b> D. blue and yellow<br><br><b>Feedback:</b><br>The AT is measured by placing a cursor at the start of the systolic upstroke and at the early systolic peak (if present). The<br>velocities used to calculate the RI are measured by placing the cursor at the true peak systolic velocity and the end diastolic<br>velocity.
Which of the following describes how to properly set the color Doppler gain levels for an image?<br><br><b>A:</b> increase the gain until aliasing is noted and then decrease to just below that level<br><b>B:</b> increase the gain until blossoming is noted and then decrease to just below that level<br><b>C:</b> starting at a high setting with aliasing displayed, decrease the gain until only one color is displayed throughout the image<br><b>D:</b> starting at a low setting, increase the gain until only one color is displayed throughout the image	<b>Answer:</b> B. increase the gain until blossoming is noted and then decrease to just below that level<br><br><b>Feedback:</b><br>Proper color Doppler gain setting involves increasing the gain until blossoming is noted and then decreasing to just below that<br>level.<br>Aliasing is best resolved by increasing the color scale, not gain.
Which of the following would be the probe frequency of choice for a TCD exam?<br><br><b>A:</b> 2MHz<br><b>B:</b> 4MHz<br><b>C:</b> 7MHz<br><b>D:</b> 10MHz	<b>Answer:</b> A. 2MHz<br><br><b>Feedback:</b><br>TCD requires a low MHz probe to penetrate the skull.
Which of the following parameters is displayed as the y-axis on a Doppler tracing?<br><br><b>A:</b> motion<br><b>B:</b> frequency shift<br><b>C:</b> speed<br><b>D:</b> time	<b>Answer:</b> B. frequency shift<br><br><b>Feedback:</b><br>Doppler shift frequencies are displayed on a tracing as a function of time; x axis = time, y axis = Doppler shift; Velocity could also<br>be a correct answer, but speed is incorrect. Speed does not indicate the direction of the motion. Doppler evaluation provides<br>the speed and direction of the flow = velocity.
"What console controls should be adjusted to improve the image?<br><br><b>A:</b> increase the color Doppler scale<br><b>B:</b> increase the PW Doppler scale<br><b>C:</b> drop the baseline<br><b>D:</b> more than one of the above<br><br><img src=""q99.jpg"" alt=""Question 99 image"">"	<b>Answer:</b> D. more than one of the above<br><br><b>Feedback:</b><br>This image can be improved in multiple ways. There is color bleed outside the vessel on the color image. This indicates that the<br>color scale is too low and should be increased. The waveform should fill the PW Doppler tracing area. The PW Doppler scale<br>should be reduced to enlarge the waveform. The retrograde component of the flow is estimated at 50cm/s maximum velocity.<br>There is too much space under the baseline for the flow to be displayed. The baseline dropped for proper placement of the<br>waveforms in the display area.
Which of the following can be used to eliminate aliasing seen on a CW Doppler tracing?<br><br><b>A:</b> decrease probe frequency<br><b>B:</b> increase the scale<br><b>C:</b> adjust baseline, increase scale and decrease probe frequency<br><b>D:</b> none of the above	<b>Answer:</b> D. none of the above<br><br><b>Feedback:</b><br>Aliasing does not occur with a CW probe. The beam is not pulsed, so it is not limited by the pulse repetition frequency/Nyquist<br>limit.
