Why does blood move into smaller collateral vessels when a larger vessel is occluded?<br><br><b>A:</b> the resistance to flow in the smaller collateral is lower than the resistance in the occluded vessel<br><b>B:</b> because of the significant drop in venous pressure<br><b>C:</b> to compensate for loss of blood flow proximal to the obstruction<br><b>D:</b> the resistance to flow in the smaller collateral is higher than the resistance in the occluded vessel	<b>Answer:</b> A. the resistance to flow in the smaller collateral is lower than the resistance in the occluded vessel<br><br><b>Feedback:</b><br>Collateral flow around an occlusion develops to compensate for the reduction in flow to the distal tissues. When the native artery is patent, the resistance to flow is greater in the smaller arteries. When the larger artery is occluded, the resistance to flow in the smaller collateral is lower than the resistance in the occluded vessel. Blood flow moves into the vessel with the least resistance.
Which of the following lower extremity vessels would most likely be occluded in a patient with Phlegmasia Alba Dolens?<br><br><b>A:</b> saphenous veins only<br><b>B:</b> femoral vein, deep calf veins, popliteal vein<br><b>C:</b> deep veins, superficial veins and common femoral artery<br><b>D:</b> common femoral artery	<b>Answer:</b> B. femoral vein, deep calf veins, popliteal vein<br><br><b>Feedback:</b><br>Phlegmasia Alba Dolens refers to a condition where all deep venous vessels are occluded in the extremity causing reduced arterial inflow. The superficial veins are usually patent. The leg has a milky white appearance due to severe outflow obstruction and markedly reducing arterial inflow. Leads to ischemia in entire extremity with severe pain.
"Which of the following vessels are a common source for a Type II endoleak?<br><br><b>A:</b> celiac axis and superior mesenteric artery<br><b>B:</b> left gastric artery and right hepatic artery<br><b>C:</b> common iliac artery and gonadal arteries<br><b>D:</b> inferior mesenteric artery and lumbar arteries<br><br><img src=""q52_1.jpg"" alt=""Question 52 image""><br><br><img src=""q52_2.jpg"" alt=""Question 52 image"">"	<b>Answer:</b> D. inferior mesenteric artery and lumbar arteries<br><br><b>Feedback:</b><br>Type II endoleak: leak at the branch vessels; will see retrograde flow into the aneurysm sac and increase in AAA diameter; inferior mesenteric artery, internal iliac, lumbar arteries and accessory renal arteries are potential sources for the leak
"The innominate vein is formed by the junction of:<br><br><b>A:</b> internal jugular vein and superior vena cava<br><b>B:</b> subclavian vein and internal jugular vein<br><b>C:</b> superior vena cava and inferior vena cava<br><b>D:</b> subclavian vein and cephalic vein<br><br><img src=""q53.jpg"" alt=""Question 53 image"">"	<b>Answer:</b> B. subclavian vein and internal jugular vein<br><br><b>Feedback:</b><br>The innominate vein is formed by the junction of subclavian vein and internal jugular vein.
"Which of the following statements is true regarding the Doppler tracing from the renal artery?<br><br><b>A:</b> Normal flow pattern and velocity are demonstrated but an incorrect Doppler angle is used to assess the flow causing aliasing to occur<br><b>B:</b> Normal flow pattern and velocity are demonstrated<br><b>C:</b> According to RAS diagnostic criteria, Stenosis &gt; 60% is demonstrated<br><b>D:</b> The renal to aortic ratio is most likely below 3.5<br><br><img src=""q54.jpg"" alt=""Question 54 image"">"	<b>Answer:</b> C. According to RAS diagnostic criteria, Stenosis &gt; 60% is demonstrated<br><br><b>Feedback:</b><br>Renal artery stenosis &gt; 60% is indicated when the PSV is greater than 2.0m/s and the renal aortic ratio is over 3.5. A 60% stenosis is considered significant and treatment is required. There are no other diagnostic criteria used to stage RAS at 75% and 85% stenosis etc.
Which of the following correctly describes a normal Doppler waveform of an artery from the lower extremity?<br><br><b>A:</b> There will be a low resistance, monophasic waveform with a small amount of flow reversal in diastole.<br><b>B:</b> The triphasic waveform never demonstrates a retrograde flow component during the cardiac cycle.<br><b>C:</b> The triphasic waveform will have two components of antegrade flow during the cardiac cycle.<br><b>D:</b> The triphasic waveform will have two components of normal retrograde flow during the cardiac cycle.	<b>Answer:</b> C. The triphasic waveform will have two components of antegrade flow during the cardiac cycle.<br><br><b>Feedback:</b><br>The resistance in the peripheral vascular beds is very high compared to the abdominal organs. Blood flows into the extremities during systole with flow reversal during diastole. The resistance in the vascular beds is greater than the resistance in the feeding vessels during mid/end diastole causing flow reversal to occur in the vessel. This produces a waveform with at least two separate phases of flow (biphasic) If the pressure gradient between the vascular bed and the feeding vessel continues to equalize, a small amount of flow may move toward the vascular bed at the very end of diastole. This produces a waveform with three separate phases of flow (triphasic), 2 antegrade and 1 retrograde component. Biphasic and triphasic flow is generally considered normal in the extremities.
"What is causing the waveform displayed?<br><br><b>A:</b> proximal stenosis<br><b>B:</b> arrhythmia<br><b>C:</b> distal stenosis<br><b>D:</b> subclavian steal<br><br><img src=""q56.jpg"" alt=""Question 56 image"">"	<b>Answer:</b> B. arrhythmia<br><br><b>Feedback:</b><br>Note the difference in timing of the systolic peaks of the waveform. This indicates a cardiac arrhythmia. In this case atrial fibrillation is present. The velocity demonstrated is normal for the vertebral arteries.
"What is the most common complication of an in-situ vein graft?<br><br><b>A:</b> infection<br><b>B:</b> thrombosis<br><b>C:</b> rupture<br><b>D:</b> AV fistula<br><br><img src=""q57.jpg"" alt=""Question 57 image"">"	<b>Answer:</b> D. AV fistula<br><br><b>Feedback:</b><br>An AV fistula is the most common complication of an in-situ vein graft. Because the vein is left in its normal position and attached to the arterial system at each end, some side tributaries persist as residual arteriovenous fistulae. When the vein is connected to the arterial system, flow moves through the vein and can enter the smaller tributary veins causing an AV fistula.
Which of the following is not a common type of lower extremity graft placement?<br><br><b>A:</b> femoral artery to the popliteal artery<br><b>B:</b> popliteal artery to the DPA<br><b>C:</b> femoral artery to the PTA<br><b>D:</b> femoral artery to the femoral artery	<b>Answer:</b> B. popliteal artery to the DPA<br><br><b>Feedback:</b><br>A Fem-Fem bypass graft indicates connection between two segments of the same femoral artery or between the right and left femoral artery. A Fem-Pop bypass graft connects the femoral artery and popliteal artery in the same leg. A Fem-Tib graft connects the femoral artery and most commonly the tibial artery. A bypass graft could not be connected to the dorsalis pedis artery because of its size and location.
Which of the following is an autosomal dominant disorder that can lead to arteriovenous malformation in the liver?<br><br><b>A:</b> Klippel–Trenaunay syndrome<br><b>B:</b> Paget Schroetter syndrome<br><b>C:</b> May Thurner syndrome<br><b>D:</b> Hereditary Hemorrhagic Telangiectasia	<b>Answer:</b> D. Hereditary Hemorrhagic Telangiectasia<br><br><b>Feedback:</b><br>Hereditary Hemorrhagic Telangiectasia, AKA Osler-Weber-Rendu syndrome, is an autosomal dominant disorder that affects the vasculature of multiple organs. It is characterized by multiple arteriovenous malformations (AVMs). Most commonly the AVMs are superficially located in the skin, but can also occur in pulmonary, cerebral, GI tract, and liver vasculature. Contrast echocardiography can be used to diagnose a suspected pulmonary AVM. Ultrasound is most helpful in evaluating liver AVMs. The malformations can be arteriovenous or portovenous. Ultrasound evaluation can demonstrate signs of portal HTN due to increased portal flow and increased resistance in the hepatic arterial flow with abnormal arterial connections. The disorder can cause mesenteric angina from the steal phenomenon.
"Which imaging plane can produce a longitudinal image of the IVC and the aorta on the same image?<br><br><b>A:</b> coronal<br><b>B:</b> mid sagittal<br><b>C:</b> transverse<br><b>D:</b> coronal and transverse<br><br><img src=""q60_1.jpg"" alt=""Question 60 image""><br><br><img src=""q60_2.jpg"" alt=""Question 60 image"">"	<b>Answer:</b> A. coronal<br><br><b>Feedback:</b><br>Placing the patient in the decubitus position and placing the probe on the lateral aspect of the abdomen will demonstrate a longitudinal view of the aorta and IVC side by side on the image. A transverse view can also demonstrate both great vessels on the same image but will not provide a longitudinal view.
When using the 4-cuff method to obtain segmental pressures in the legs, the blood pressure in the proximal thigh normally exceeds the brachial systolic pressure by __________mmHg.<br><br><b>A:</b> 10-20<br><b>B:</b> 20-30<br><b>C:</b> 30-40<br><b>D:</b> 40-50	<b>Answer:</b> C. 30-40<br><br><b>Feedback:</b><br>When performing the 4-cuff method of obtaining segmental pressures, the blood pressure in the proximal thigh normally exceeds the brachial systolic pressure by 30-40mmHg. The 3-cuff method yields a thigh pressure that should be equivalent to the brachial pressure in a normal pressure.
"Which of the following will decrease with acute renal allograft rejection?<br><br><b>A:</b> kidney size<br><b>B:</b> resistive index from the arcuate arteries<br><b>C:</b> diastolic flow in the segmental arteries<br><b>D:</b> echogenicity of the renal cortex<br><br><img src=""q62.jpg"" alt=""Question 62 image"">"	<b>Answer:</b> C. diastolic flow in the segmental arteries<br><br><b>Feedback:</b><br>Acute renal rejection will result in an enlarged kidney with increased echogenicity of the renal cortex. Doppler evaluation will demonstrate increased resistance in the parenchymal arteries and increased resistive index. This will decrease the amount of diastolic flow in the cortical arteries.
"A fem - fem graft is used to treat:<br><br><b>A:</b> bilateral popliteal stenosis<br><b>B:</b> bilateral iliac stenosis<br><b>C:</b> unilateral femoral stenosis<br><b>D:</b> unilateral iliac stenosis<br><br><img src=""q63.jpg"" alt=""Question 63 image"">"	<b>Answer:</b> D. unilateral iliac stenosis<br><br><b>Feedback:</b><br>A fem - fem graft can be used to correct unilateral iliac stenosis. Blood is passed from the patent femoral artery through the graft to the contralateral femoral artery at a point distal to the stenosis.
Which of the following are common symptoms of chronic venous disease?<br><br><b>A:</b> pitting edema and ulceration on great toe<br><b>B:</b> pallor and paresthesia<br><b>C:</b> brawny discoloration and pitting edema<br><b>D:</b> varicosities and pallor	<b>Answer:</b> C. brawny discoloration and pitting edema<br><br><b>Feedback:</b><br>Toe ulceration, pallor and paresthesia are signs of arterial disease. Varicosities, brawny discoloration and pitting edema are signs of chronic venous disease.
"An abnormality in which of the following vessels could be the cause of vasculogenic impotence?<br><br><b>A:</b> common and internal iliac arteries<br><b>B:</b> internal and external iliac arteries<br><b>C:</b> aorta and gonadal arteries<br><b>D:</b> external iliac and femoral arteries<br><br><img src=""q65.jpg"" alt=""Question 65 image"">"	<b>Answer:</b> A. common and internal iliac arteries<br><br><b>Feedback:</b><br>The external iliac artery supplies blood to the leg. The internal iliac artery supplies blood to the branches that supply the penis. If there are flow abnormalities in the aorta, internal iliac artery or common iliac artery, this can lead to vasculogenic impotence. The gonadal arteries originate from the aorta and supply blood to the scrotum and testicles.
"A patient presents for Carotid Doppler exam following a recent MVA. What is demonstrated on the images provided from this patient&#x27;s exam?<br><br><b>A:</b> Normal images of CCA flow<br><b>B:</b> Pseudoaneurysm of the CCA<br><b>C:</b> Improper color Doppler scale settings<br><b>D:</b> Dissection<br><br><img src=""q66.jpg"" alt=""Question 66 image"">"	<b>Answer:</b> D. Dissection<br><br><b>Feedback:</b><br>The history of a recent MVA should lead to a possible diagnosis of either a pseudoaneurysm or dissection. The images displayed demonstrate an intimal flap with flow reversal. Note the distinct separation of layers and flow direction during the two phases of the cardiac cycle.
Which of the following is an indirect sign of an unstable AAA sac with an endoleak?<br><br><b>A:</b> Echolucent areas within the sac<br><b>B:</b> Reduction in aneurysm shape and/or sac size<br><b>C:</b> Absence of pulsatility of the sac<br><b>D:</b> Triphasic flow in the iliac arteries	<b>Answer:</b> A. Echolucent areas within the sac<br><br><b>Feedback:</b><br>Potential signs of an unstable AAA sac: Echolucent areas within the sac - fresh blood leaking out of graft and into sac Changes in aneurysm shape and/or sac size - increase in size and shape changes indicate blood flowing into the sac Increased pulsatility of the sac - the walls of the AAA become thinner as it stretches with fresh blood internally, this causes the sac to pulse more with cardiac contractions.
"Which of the following vessels does not drain into the IVC?<br><br><b>A:</b> right gonadal vein<br><b>B:</b> right renal vein<br><b>C:</b> left hepatic vein<br><b>D:</b> splenic vein<br><br><img src=""q68.jpg"" alt=""Question 68 image"">"	<b>Answer:</b> D. splenic vein<br><br><b>Feedback:</b><br>The left gonadal vein empties into the left renal vein while the right gonadal vein empties directly into the IVC. The splenic vein is part of the portal system.
"Which waveform can be described as biphasic?<br><br><b>A:</b> C<br><b>B:</b> A<br><b>C:</b> B<br><b>D:</b> D<br><br><img src=""q69_1.jpg"" alt=""Question 69 image""><br><br><img src=""q69_2.jpg"" alt=""Question 69 image"">"	<b>Answer:</b> C. B<br><br><b>Feedback:</b><br>A. monophasic, high resistance B. biphasic C. Triphasic D. monophasic, low resistance
"In a patient with a patent brachiobasilic AV graft, the axillary vein will:<br><br><b>A:</b> demonstrate low velocity continuous flow<br><b>B:</b> demonstrate a loss of spontaneous and phasic flow and will require distal augmentation to assess patency<br><b>C:</b> demonstrate biphasic flow with the majority of antegrade flow occurring during diastole<br><b>D:</b> demonstrate high velocity pulsatile flow<br><br><img src=""q70.jpg"" alt=""Question 70 image"">"	<b>Answer:</b> D. demonstrate high velocity pulsatile flow<br><br><b>Feedback:</b><br>The basilic vein connects to the axillary vein in the upper arm/axilla. The arterial inflow into the basilic vein from the AVG will transmit a pulsatile waveform with high velocities into the axillary vein.
A patient presents for a venous insufficiency exam. The exam demonstrates normal bilateral saphenous veins that extend up to the distal thigh, but do not appear to connect to the deep system. What should you review in the patient chart to explain these findings?<br><br><b>A:</b> medical history for Paget Schroetter syndrome<br><b>B:</b> surgical history for venous ligation of the bilateral GSVs<br><b>C:</b> treatment history for RF ablation of the bilateral GSVs<br><b>D:</b> medical history for Klippel Trenaunay Webber syndrome	<b>Answer:</b> B. surgical history for venous ligation of the bilateral GSVs<br><br><b>Feedback:</b><br>Ligation of the proximal segment of the GSV could produce these findings. Prior to the introduction of endovenous treatment, ligation of the diseased segments was commonly performed to treat reflux. RF ablation would affect a larger segment of the GSV. Klippel Trenaunay Webber syndrome refers to the congenital absence of the deep venous system of the legs. Paget Schroetter syndrome refers to thrombosis of the subclavian vein due to excessive motion, usually related to TOS.
"The string flow sign is associated with which of the following diagnoses?<br><br><b>A:</b> fibromuscular dysplasia<br><b>B:</b> critical ICA stenosis<br><b>C:</b> AV fistula<br><b>D:</b> superficial phlebitis<br><br><img src=""q72.jpg"" alt=""Question 72 image"">"	<b>Answer:</b> B. critical ICA stenosis<br><br><b>Feedback:</b><br>The string sign refers to a critical stenosis that only allows a thin string of blood through the tiny opening. The flow velocity will be very low with decreased pulsatility. The risk for total occlusion is extremely high in these cases. FMD causes the appearance of a string of beads.
Which of the following are common risk factors for varicose vein formation?<br><br><b>A:</b> smoking and high cholesterol<br><b>B:</b> pregnancy and standing for long periods of time<br><b>C:</b> diabetes and smoking<br><b>D:</b> post-phlebitic syndrome and high cholesterol	<b>Answer:</b> B. pregnancy and standing for long periods of time<br><br><b>Feedback:</b><br>Smoking, high cholesterol and diabetes are risk factors for atherosclerotic disease. Post-phlebitic syndrome, pregnancy, and standing for long periods of time.
Which of the following will maintain compliance with the ALARA principle?<br><br><b>A:</b> reducing the number of images taken in standard protocol<br><b>B:</b> reducing overall gain<br><b>C:</b> reducing transducer frequency<br><b>D:</b> reducing the amount of protected information given to the patient	<b>Answer:</b> A. reducing the number of images taken in standard protocol<br><br><b>Feedback:</b><br>As Low As Reasonably Achievable refers to the exposure to ultrasound. Minimizing the number of standard images taken on each patient will reduce the exam time and exposure. Reducing frequency and gain do not affect the intensity/exposure time.
Which of the following describes the path of an embolus?<br><br><b>A:</b> a small piece of soft plaque breaks off from the carotid bulb and floats toward the lungs<br><b>B:</b> a small piece of soft plaque breaks off from the carotid bulb and floats toward the brain<br><b>C:</b> a small piece of thrombus breaks off from a thrombus in the left ventricle and floats toward the lungs<br><b>D:</b> a small piece of thrombus breaks off from a thrombus in the right ventricle and floats toward the brain	<b>Answer:</b> B. a small piece of soft plaque breaks off from the carotid bulb and floats toward the brain<br><br><b>Feedback:</b><br>An embolus is a floating piece of debris, air bubble, thrombus or plaque that moves distally until it lodges in a small vessel. Thrombus in the right ventricle will be sent to pulmonary artery and the lungs = pulmonary embolism. Thrombus in the left ventricle can be sent to the brain through the aorta = stroke. An embolus in the carotid system will go to the brain.
Bilateral bruits are detected in the proximal neck. This finding is most suggestive of:<br><br><b>A:</b> CHF<br><b>B:</b> Polycythemia vera<br><b>C:</b> Subclavian steal<br><b>D:</b> Aortic valve stenosis	<b>Answer:</b> D. Aortic valve stenosis<br><br><b>Feedback:</b><br>Bilateral carotid bruits and changes in both carotid flow patterns can be related to aortic stenosis. If the aortic valve is stenotic causing increased flow velocity and turbulence, flow in both carotids will reflect this change and may demonstrate bilateral bruits. CHF would lead to decreased flow through both carotids but a bruit would most likely NOT be identified due to slow moving flow.
"A patient presents with groin pain three days after percutaneous balloon angioplasty of the distal right femoral artery. The image on the left is from the common femoral artery and the image on the right is from the proximal femoral artery. Which of the following explains the findings on the exam?<br><br><b>A:</b> AV fistula in the right CFA/CFV<br><b>B:</b> The profunda femoral artery is occluded<br><b>C:</b> There is a significant stenosis in the right iliac artery<br><b>D:</b> Unsuccessful angioplasty procedure<br><br><img src=""q77.jpg"" alt=""Question 77 image"">"	<b>Answer:</b> A. AV fistula in the right CFA/CFV<br><br><b>Feedback:</b><br>The angiography procedure was performed on the distal femoral artery. The images do not demonstrate that area, so the success of the procedure cannot be evaluated. Atherosclerotic disease normally causes lower resistance flow in all vessels distal to a stenosis, not just in the vessel affected. The flow in the CFA is low resistance and monophasic but returns to high resistance and triphasic in the superficial femoral artery. This is a classic sign of the presence of an AV fistula which reduces the resistance at the site of the fistula and flow returns to normal more distally.
The soleal plexus is located:<br><br><b>A:</b> In the calf<br><b>B:</b> In the neck<br><b>C:</b> In the forearm<br><b>D:</b> In the Circle of Willis of the brain	<b>Answer:</b> A. In the calf<br><br><b>Feedback:</b><br>The soleal plexus is the venous drainage system/reservoir of the soleal muscle of the calf.
Which of the following is an expected finding with an AV fistula caused by an interventional procedure?<br><br><b>A:</b> continuous venous outflow<br><b>B:</b> direct connection between a single artery and vein<br><b>C:</b> dilated venous collaterals adjacent to the fistula<br><b>D:</b> high resistance arterial inflow	<b>Answer:</b> B. direct connection between a single artery and vein<br><br><b>Feedback:</b><br>An AVM is a congenital malformation with multiple connections between the arterioles and venules without a capillary bed in between. Venous collaterals will develop and dilate over time. An AVF is a direct connection of an artery or vein caused by trauma or interventional procedure. Due to the acute formation of the connection, there are no collaterals present. The arterial inflow and venous outflow will demonstrate the same hemodynamic characteristics in an AVM and AVF, increased arterial flow volume, low resistance arterial inflow and pulsatile, turbulent venous outflow.
Which of the following could cause a false reduction in ankle pressure on an average sized patient?<br><br><b>A:</b> medial calcification of the calf vessels<br><b>B:</b> cuff is loosely wrapped around the arm<br><b>C:</b> using the 12cm cuff for the ankle<br><b>D:</b> evaluating the pressure with the patient seated in a chair	<b>Answer:</b> C. using the 12cm cuff for the ankle<br><br><b>Feedback:</b><br>False elevation of the ankle pressure = medial calcification, cuff too loose, cuff too small, patient not supine (hydrostatic pressure) False reduction in the ankle pressure = cuff too large, congestive heart failure, coarctation
The Achilles tendon is a landmark for which deep calf vein?<br><br><b>A:</b> peroneal vein<br><b>B:</b> anterior tibial vein<br><b>C:</b> posterior tibial vein<br><b>D:</b> small saphenous vein	<b>Answer:</b> C. posterior tibial vein<br><br><b>Feedback:</b><br>The posterior tibial veins are identified at the area of the medial malleolus. The posterior tibial veins drain blood from the plantar arches and then course cephalad laying anterior to the tendon and posterior to the medial malleolus/tibial bone. The SSV is located posterior to the tendon, but it is a superficial vein.
A patient presents with HTN, DM and left lower extremity pain that worsens as he walks. He usually begins to have pain after he walks to his mailbox with increasing pain as he returns to the house. The pain is relieved by resting his leg for a few minutes. A bilateral resting ABI is performed with the right leg, 1.12 and the left leg 1.34. Which of the following statements is true regarding the findings?<br><br><b>A:</b> Blood pressure and PPG evaluation of the digital arteries should be performed.<br><b>B:</b> These symptoms are most likely unrelated to arterial disease.<br><b>C:</b> The patient should be evaluated for popliteal entrapment in the left leg.<br><b>D:</b> Hypertensive disease usually leads to overestimation of the ABI values.	<b>Answer:</b> A. Blood pressure and PPG evaluation of the digital arteries should be performed.<br><br><b>Feedback:</b><br>Patients with diabetes have increased incidence of medial calcification of the extremity vessels which causes falsely increased ABI measurements. An ABI over 1.30 usually indicates the presence of medial calcification. It is necessary to evaluate the digital pressures for an accurate pressure index (Toe-Brachial Index) and PPG evaluation would also aid in flow characterization.
Hydrostatic venous pressure ___________ when a patient goes from standing to the supine position.<br><br><b>A:</b> increases<br><b>B:</b> will show little change<br><b>C:</b> shows a quick decrease before returning to 100mmHg<br><b>D:</b> decreases	<b>Answer:</b> D. decreases<br><br><b>Feedback:</b><br>Hydrostatic pressure refers to the weight of the column of blood within the veins when a patient is standing. The pressure is 0mmHg at the level of the heart and increases more distally to a level of 100mmHg at the ankles. When a patient lies down, the pressure in the &quot;column&quot; is dispersed.
When evaluating a patient for placement of an AV fistula for dialysis, what is the minimum acceptable diameter for the native vein where the graft will be connected?<br><br><b>A:</b> 3.5mm<br><b>B:</b> 2.5mm<br><b>C:</b> 4.5mm<br><b>D:</b> 5mm	<b>Answer:</b> B. 2.5mm<br><br><b>Feedback:</b><br>Hemodialysis requires a native vein &gt;2.5mm for AVF; native artery &gt;2mm. A native vein &gt;4mm is required for a synthetic graft.
A patient is undergoing AAA repair in the distal aorta. The physician places an endovascular graft within the aorta. If the graft placement was successful, how should the ankle pressures change post-procedure?<br><br><b>A:</b> varies with type of graft used<br><b>B:</b> mild decrease<br><b>C:</b> mild increase<br><b>D:</b> no change should be seen	<b>Answer:</b> C. mild increase<br><br><b>Feedback:</b><br>The AAA would have caused a reduction in flow moving to the legs. The lower extremities would exhibit decreased resistance in the vascular beds to maintain flow. This would indicate a mild reduction in ankle pressure. When the graft is placed in the aorta, flow to the legs increases and pressure and resistance would both increase at the ankles.
Which of the following correctly describes cuff placement for a segmental pressure exam?<br><br><b>A:</b> Once the patient is supine, ask him/her to raise their foot about 6 inches above the table to you can properly wrap the cuff around the leg<br><b>B:</b> Cuffs should be placed straight around the limb, rather than angled to the curve of the limb<br><b>C:</b> The proximal edge of the cuff should always cover a bony structure like the malleolus or tibial tubercle<br><b>D:</b> The width of the cuff should be at least 20% narrower than the girth of the limb segment	<b>Answer:</b> B. Cuffs should be placed straight around the limb, rather than angled to the curve of the limb<br><br><b>Feedback:</b><br>The bladder of the cuff must be placed over the artery being evaluated and only compress soft tissue, not bony structures. The below-knee or upper calf cuff should be placed just distal to the tibial tubercle or pressure readings will be falsely elevated. The lower calf cuff should be placed with the distal edge 2-3cm above the medial malleolus. The width of the cuff should be at least 20% wider than the girth of the limb segment. The patient should rest the leg during cuff placement. Raising the leg causes muscle contraction and when released, the cuff will be too loose. Cuffs should be placed straight around the limb, rather than angled to the curve of the limb.
Adventitial cysts:<br><br><b>A:</b> are usually treated with bypass graft placement<br><b>B:</b> are more common in women<br><b>C:</b> most commonly affect the popliteal artery<br><b>D:</b> are a normal variant that can be seen in up to 10% of patients	<b>Answer:</b> C. most commonly affect the popliteal artery<br><br><b>Feedback:</b><br>Adventitial cysts are a rare condition that involves the collection of mucinous material within the adventitial wall layer of the affected vessel. They predominantly affect the peripheral arteries with the popliteal artery most commonly affected. The cysts are most common in young to middle-aged men. They can be treated by ultrasound guided cyst aspiration.
An ABI of 0.77 indicates ________________ disease.<br><br><b>A:</b> severe<br><b>B:</b> minimal<br><b>C:</b> unable to determine without exercise portion<br><b>D:</b> mild - moderate	<b>Answer:</b> D. mild - moderate<br><br><b>Feedback:</b><br>ABI Criteria Minimal disease 0.9 - 1.0 Mild/Moderate disease 0.5 - 0.9 Severe disease &lt;0.5
The type of plaque that carries the greatest risk of embolization is ______________.<br><br><b>A:</b> soft<br><b>B:</b> complex<br><b>C:</b> calcific<br><b>D:</b> soft and complex	<b>Answer:</b> A. soft<br><br><b>Feedback:</b><br>Soft plaque has the greatest risk of embolization due to its composition and decreased adhesive levels. Complex and calcific plaque have become increasingly fibrous and more easily adheres to the vessel wall.
What arteries are most commonly affected by Takayasu arteritis?<br><br><b>A:</b> subclavian and common carotid<br><b>B:</b> calf<br><b>C:</b> forearm<br><b>D:</b> subclavian and brachial	<b>Answer:</b> A. subclavian and common carotid<br><br><b>Feedback:</b><br>Takayasu Arteritis causes hypertrophic area(s) of inflamed tissue usually found in the aorta and its branches. It is associated with supravalvular stenosis and aortic coarctation. 90% of cases involve the subclavian arteries and over half of the cases involve the common carotid arteries. It can also affect the renal arteries. Most commonly seen in young females (20-40yrs) and more common in Asia and India than the US. Symptoms include absence of peripheral pulse, asymmetric brachial blood pressures, amaurosis fugax, hemiparesis, diplopia, vertigo and upper extremity claudication.
"Which of the following lists the most common anatomic variation in aortic arch anatomy?<br><br><b>A:</b> Two branches originate from the arch: a shared innominate/left CCA trunk and the left subclavian artery<br><b>B:</b> Pulmonary sling<br><b>C:</b> The coronary arteries originate from the innominate artery or the right CCA<br><b>D:</b> Double aortic arch<br><br><img src=""q91.jpg"" alt=""Question 91 image"">"	<b>Answer:</b> A. Two branches originate from the arch: a shared innominate/left CCA trunk and the left subclavian artery<br><br><b>Feedback:</b><br>The most common anatomic variant of the arch branches is only two direct branches of the arch: 1. The innominate and left CCA originate as one short segment and then split 2. Left subclavian artery
The common femoral artery velocity is 0.8 m/s and the proximal femoral artery demonstrates atherosclerosis formation causing an increase in the velocity to 3.2 m/s. This indicates what level of stenosis?<br><br><b>A:</b> 25%<br><b>B:</b> 50%<br><b>C:</b> 75%<br><b>D:</b> 100%	<b>Answer:</b> C. 75%<br><br><b>Feedback:</b><br>When the velocity between two extremity arterial segments doubles, this indicates at least a 50% stenosis. When the velocity between two extremity arterial segments quadruples, this indicates at least a 75% stenosis.
Paired veins that accompany an artery of the same name are called:<br><br><b>A:</b> Klippel Trenauney Weber syndrome<br><b>B:</b> posterior arch veins<br><b>C:</b> duplicated veins<br><b>D:</b> venae comitantes	<b>Answer:</b> D. venae comitantes<br><br><b>Feedback:</b><br>Concomitant veins or venae comitantes refers to a vein that is usually paired, with a vein lying on either side of a single artery of the same name. Radial, ulnar, PTV, ATV, peroneal and gastrocnemius veins are example of concomitant veins
"Which of the following explains the increased incidence of DVT in the left leg when compared to the right leg?<br><br><b>A:</b> The left iliac vein is usually smaller than the right.<br><b>B:</b> Left iliac vein is a common location for DVT formation with pregnancy<br><b>C:</b> The anatomic course of the left iliac vein leads to increased risk of extrinsic compression.<br><b>D:</b> There are more valves present in the left iliac vein which can lead to increased venous stasis.<br><br><img src=""q94.jpg"" alt=""Question 94 image"">"	<b>Answer:</b> C. The anatomic course of the left iliac vein leads to increased risk of extrinsic compression.<br><br><b>Feedback:</b><br>The left iliac vein courses beneath the right iliac artery at the aortic bifurcation. Extrinsic compression has been linked to increased incidence of left leg DVT. This condition is called May Thurner syndrome.
"The image demonstrated is from a routine carotid ultrasound. Based on this image, what should be done next to evaluate this patient?<br><br><b>A:</b> Evaluate the right subclavian artery for the presence of monophasic flow<br><b>B:</b> Perform a TCD exam to look for a contralateral MCA for obstruction<br><b>C:</b> Evaluate the left subclavian artery for the presence of monophasic flow<br><b>D:</b> Perform a TCD exam to look for a basilar obstruction<br><br><img src=""q95.jpg"" alt=""Question 95 image"">"	<b>Answer:</b> D. Perform a TCD exam to look for a basilar obstruction<br><br><b>Feedback:</b><br>When a normally low resistance waveform is now triphasic, it indicates a distal obstruction near to the sampling site. The high resistance triphasic waveform in a cerebrovascular artery indicates a distal obstruction. This waveform in the vertebral artery indicates a distal obstruction, which could be the basilar artery. The vertebral arteries merge to form the basilar artery. A TCD exam could identify an obstruction in the basilar artery that would explain this vertebral waveform. If the other vertebral artery is also high resistance, this would also support a basilar obstruction.
Why is an acute arterial occlusion in the lower extremity considered a critical finding?<br><br><b>A:</b> the risk of arterial rupture is significantly increased<br><b>B:</b> collaterals have not had time to form to redistribute the blood<br><b>C:</b> the risk of stroke is significantly increased<br><b>D:</b> because it is not treatable	<b>Answer:</b> B. collaterals have not had time to form to redistribute the blood<br><br><b>Feedback:</b><br>Without collaterals present to redistribute blood flow, the risk of tissue death and possible amputation is increased
Which of the following vessels supply the majority of blood to the cerebellum?<br><br><b>A:</b> ECA and Basilar<br><b>B:</b> Vertebral and Basilar<br><b>C:</b> ICA and Vertebral<br><b>D:</b> ICA and ECA	<b>Answer:</b> B. Vertebral and Basilar<br><br><b>Feedback:</b><br>The cerebellum is located in the posterior fossa of the skull. The vertebral arteries course between the vertebral pedicles to converge into the basilar artery. Branches from the vertebral and basilar arteries feed the cerebellum and portions of the brain stem.
